,0,0.1,1,1000,7,96
33424,1285.0,5412.0,1,1000,,
33425,1285.0,854.0,1,1000,,
33426,1285.0,12280.0,1,1000,,
33427,1285.0,12281.0,1,1000,,
33428,1285.0,353.0,1,1000,,
33429,1285.0,12282.0,1,1000,,
33430,1285.0,359.0,1,1000,,
33431,1285.0,361.0,1,1000,,
33432,1285.0,367.0,1,1000,,
33433,1285.0,12145.0,1,1000,,
33434,1285.0,10611.0,1,1000,,
33435,1285.0,12149.0,1,1000,,
33436,1285.0,12153.0,1,1000,,
33437,1285.0,12155.0,1,1000,,
33438,1285.0,12167.0,1,1000,,
33439,1285.0,12172.0,1,1000,,
33440,1285.0,12176.0,1,1000,,
33441,1285.0,12179.0,1,1000,,
33442,1285.0,406.0,1,1000,,
33443,1285.0,12183.0,1,1000,,
33444,1285.0,12188.0,1,1000,,
33445,1285.0,12189.0,1,1000,,
33446,1285.0,12190.0,1,1000,,
33447,1285.0,12191.0,1,1000,,
33448,1285.0,415.0,1,1000,,
33449,1285.0,417.0,1,1000,,
33450,1285.0,12195.0,1,1000,,
33451,1285.0,9124.0,1,1000,,
33452,1285.0,420.0,1,1000,,
33453,1285.0,12198.0,1,1000,,
33454,1285.0,12197.0,1,1000,,
33455,1285.0,12207.0,1,1000,,
33456,1285.0,12208.0,1,1000,,
33457,1285.0,12211.0,1,1000,,
33458,1285.0,12220.0,1,1000,,
33459,1285.0,967.0,1,1000,,
33460,1285.0,9679.0,1,1000,,
33461,1285.0,1508.0,1,1000,,
33462,1285.0,496.0,1,1000,,
33463,1285.0,3569.0,1,1000,,
33464,1285.0,7154.0,1,1000,,
33465,1285.0,12273.0,1,1000,,
33466,1285.0,12274.0,1,1000,,
33467,1285.0,1525.0,1,1000,,
33468,1285.0,12275.0,1,1000,,
33469,1285.0,12279.0,1,1000,,
33470,1285.0,12276.0,1,1000,,
33471,1285.0,12277.0,1,1000,,
33472,1285.0,12278.0,1,1000,,
33473,1285.0,12283.0,1,1000,,
33474,1285.0,12284.0,1,1000,,
33475,1285.0,12285.0,1,1000,,
33476,1285.0,12286.0,1,1000,,
33477,1285.0,12287.0,1,1000,,
33478,1286.0,2.0,1,1000,,
33479,1286.0,3.0,1,1000,,
33480,1286.0,163.0,1,1000,,
33481,1286.0,7.0,1,1000,,
33482,1286.0,680.0,1,1000,,
33483,1286.0,361.0,1,1000,,
33484,1286.0,45.0,1,1000,,
33485,1286.0,3886.0,1,1000,,
33486,1286.0,14.0,1,1000,,
33487,1286.0,48.0,1,1000,,
33488,1286.0,10481.0,1,1000,,
33489,1286.0,721.0,1,1000,,
33490,1286.0,16.0,1,1000,,
33491,1286.0,17.0,1,1000,,
33492,1286.0,1465.0,1,1000,,
33493,1286.0,1981.0,1,1000,,
33494,1288.0,2.0,1,1000,,
33495,1288.0,3.0,1,1000,,
33496,1288.0,7.0,1,1000,,
33497,1288.0,8.0,1,1000,,
33498,1288.0,521.0,1,1000,,
33499,1288.0,138.0,1,1000,,
33500,1288.0,780.0,1,1000,,
33501,1288.0,16.0,1,1000,,
33502,1288.0,1939.0,1,1000,,
33503,1288.0,23.0,1,1000,,
33504,1288.0,25.0,1,1000,,
33505,1288.0,27.0,1,1000,,
33506,1288.0,7596.0,1,1000,,
33507,1288.0,12337.0,1,1000,,
33508,1288.0,12338.0,1,1000,,
33509,1288.0,12339.0,1,1000,,
33510,1288.0,199.0,1,1000,,
33511,1288.0,93.0,1,1000,,
33512,1288.0,94.0,1,1000,,
33513,1288.0,483.0,1,1000,,
33514,1288.0,356.0,1,1000,,
33515,1288.0,767.0,1,1000,,
33516,1289.0,7.0,1,1000,,
33517,1289.0,44.0,1,1000,,
33518,1289.0,142.0,1,1000,,
33519,1289.0,302.0,1,1000,,
33520,1289.0,48.0,1,1000,,
33521,1289.0,14.0,1,1000,,
33522,1289.0,12340.0,1,1000,,
33523,1289.0,1943.0,1,1000,,
33524,1289.0,25.0,1,1000,,
33525,1289.0,27.0,1,1000,,
33526,1289.0,94.0,1,1000,,
33527,1289.0,767.0,1,1000,,
33528,1290.0,2.0,1,1000,,
33529,1290.0,7.0,1,1000,,
33530,1290.0,1035.0,1,1000,,
33531,1290.0,780.0,1,1000,,
33532,1290.0,787.0,1,1000,,
33533,1290.0,1048.0,1,1000,,
33534,1290.0,25.0,1,1000,,
33535,1290.0,157.0,1,1000,,
33536,1290.0,44.0,1,1000,,
33537,1290.0,52.0,1,1000,,
33538,1290.0,436.0,1,1000,,
33539,1290.0,12341.0,1,1000,,
33540,1290.0,12342.0,1,1000,,
33541,1290.0,12344.0,1,1000,,
33542,1290.0,12343.0,1,1000,,
33543,1290.0,12346.0,1,1000,,
33544,1290.0,12347.0,1,1000,,
33545,1290.0,12348.0,1,1000,,
33546,1290.0,12345.0,1,1000,,
33547,1290.0,12349.0,1,1000,,
33548,1290.0,12350.0,1,1000,,
33549,1290.0,12351.0,1,1000,,
33550,1290.0,582.0,1,1000,,
33551,1290.0,198.0,1,1000,,
33552,1290.0,202.0,1,1000,,
33553,1290.0,209.0,1,1000,,
33554,1290.0,11482.0,1,1000,,
33555,1291.0,97.0,1,1000,,
33556,1291.0,99.0,1,1000,,
33557,1291.0,164.0,1,1000,,
33558,1291.0,158.0,1,1000,,
33559,1291.0,91.0,1,1000,,
33560,1291.0,441.0,1,1000,,
33561,1291.0,172.0,1,1000,,
33562,1291.0,155.0,1,1000,,
33563,1291.0,14.0,1,1000,,
33564,1291.0,432.0,1,1000,,
33565,1291.0,48.0,1,1000,,
33566,1291.0,2226.0,1,1000,,
33567,1291.0,89.0,1,1000,,
33568,1291.0,27.0,1,1000,,
33569,1291.0,25.0,1,1000,,
33570,1292.0,8716.0,1,1000,,
33571,1292.0,1579.0,1,1000,,
33572,1292.0,1580.0,1,1000,,
33573,1292.0,11963.0,1,1000,,
33574,1292.0,12352.0,1,1000,,
33575,1292.0,12353.0,1,1000,,
33576,1292.0,12354.0,1,1000,,
33577,1292.0,12355.0,1,1000,,
33578,1292.0,12356.0,1,1000,,
33579,1292.0,12357.0,1,1000,,
33580,1292.0,12358.0,1,1000,,
33581,1292.0,12359.0,1,1000,,
33582,1292.0,12360.0,1,1000,,
33583,1292.0,12361.0,1,1000,,
33584,1292.0,12362.0,1,1000,,
33585,1292.0,12363.0,1,1000,,
33586,1292.0,12364.0,1,1000,,
33587,1292.0,12365.0,1,1000,,
33588,1292.0,7886.0,1,1000,,
33589,1292.0,12366.0,1,1000,,
33590,1292.0,12367.0,1,1000,,
33591,1292.0,12368.0,1,1000,,
33592,1292.0,11106.0,1,1000,,
33593,1292.0,11111.0,1,1000,,
33594,1293.0,3.0,1,1000,,
33595,1293.0,483.0,1,1000,,
33596,1293.0,1509.0,1,1000,,
33597,1293.0,264.0,1,1000,,
33598,1293.0,172.0,1,1000,,
33599,1293.0,14.0,1,1000,,
33600,1293.0,48.0,1,1000,,
33601,1293.0,12369.0,1,1000,,
33602,1293.0,12370.0,1,1000,,
33603,1293.0,12371.0,1,1000,,
33604,1293.0,12372.0,1,1000,,
33605,1294.0,10753.0,1,1000,,
33606,1294.0,2.0,1,1000,,
33607,1294.0,11784.0,1,1000,,
33608,1294.0,138.0,1,1000,,
33609,1294.0,2319.0,1,1000,,
33610,1294.0,1425.0,1,1000,,
33611,1294.0,24.0,1,1000,,
33612,1294.0,4122.0,1,1000,,
33613,1294.0,27.0,1,1000,,
33614,1294.0,7712.0,1,1000,,
33615,1294.0,10661.0,1,1000,,
33616,1294.0,10678.0,1,1000,,
33617,1294.0,5313.0,1,1000,,
33618,1294.0,198.0,1,1000,,
33619,1294.0,202.0,1,1000,,
33620,1294.0,12373.0,1,1000,,
33621,1294.0,12374.0,1,1000,,
33622,1294.0,12375.0,1,1000,,
33623,1294.0,8920.0,1,1000,,
33624,1294.0,12377.0,1,1000,,
33625,1294.0,8922.0,1,1000,,
33626,1294.0,8921.0,1,1000,,
33627,1294.0,12379.0,1,1000,,
33628,1294.0,12378.0,1,1000,,
33629,1294.0,12376.0,1,1000,,
33630,1294.0,12382.0,1,1000,,
33631,1294.0,12380.0,1,1000,,
33632,1294.0,12381.0,1,1000,,
33633,1294.0,8926.0,1,1000,,
33634,1294.0,12383.0,1,1000,,
33635,1294.0,12384.0,1,1000,,
33636,1294.0,8932.0,1,1000,,
33637,1294.0,12385.0,1,1000,,
33638,1294.0,12386.0,1,1000,,
33639,1294.0,8923.0,1,1000,,
33640,1294.0,12387.0,1,1000,,
33641,1294.0,8929.0,1,1000,,
33642,1294.0,8931.0,1,1000,,
33643,1294.0,12388.0,1,1000,,
33644,1294.0,12389.0,1,1000,,
33645,1296.0,417.0,1,1000,,
33646,1296.0,12391.0,1,1000,,
33647,1296.0,45.0,1,1000,,
33648,1296.0,782.0,1,1000,,
33649,1296.0,271.0,1,1000,,
33650,1296.0,23.0,1,1000,,
33651,1296.0,25.0,1,1000,,
33652,1296.0,8987.0,1,1000,,
33653,1296.0,349.0,1,1000,,
33654,1297.0,9091.0,1,1000,,
33655,1297.0,9096.0,1,1000,,
33656,1297.0,9097.0,1,1000,,
33657,1297.0,16.0,1,1000,,
33658,1297.0,9109.0,1,1000,,
33659,1297.0,1217.0,1,1000,,
33660,1297.0,1229.0,1,1000,,
33661,1297.0,12392.0,1,1000,,
33662,1297.0,12393.0,1,1000,,
33663,1297.0,12394.0,1,1000,,
33664,1297.0,12395.0,1,1000,,
33665,1297.0,12396.0,1,1000,,
33666,1297.0,12397.0,1,1000,,
33667,1297.0,12398.0,1,1000,,
33668,1297.0,12399.0,1,1000,,
33669,1297.0,12400.0,1,1000,,
33670,1297.0,12401.0,1,1000,,
33671,1297.0,12402.0,1,1000,,
33672,1297.0,9084.0,1,1000,,
33673,1298.0,1666.0,1,1000,,
33674,1298.0,3.0,1,1000,,
33675,1298.0,265.0,1,1000,,
33676,1298.0,23.0,1,1000,,
33677,1298.0,25.0,1,1000,,
33678,1298.0,27.0,1,1000,,
33679,1298.0,164.0,1,1000,,
33680,1298.0,172.0,1,1000,,
33681,1298.0,4403.0,1,1000,,
33682,1298.0,4405.0,1,1000,,
33683,1298.0,3897.0,1,1000,,
33684,1298.0,3898.0,1,1000,,
33685,1298.0,3900.0,1,1000,,
33686,1298.0,190.0,1,1000,,
33687,1298.0,194.0,1,1000,,
33688,1298.0,3907.0,1,1000,,
33689,1298.0,1228.0,1,1000,,
33690,1298.0,1613.0,1,1000,,
33691,1298.0,3939.0,1,1000,,
33692,1298.0,3948.0,1,1000,,
33693,1298.0,12403.0,1,1000,,
33694,1298.0,3189.0,1,1000,,
33695,1299.0,1666.0,1,1000,,
33696,1299.0,5.0,1,1000,,
33697,1299.0,141.0,1,1000,,
33698,1299.0,14.0,1,1000,,
33699,1299.0,27.0,1,1000,,
33700,1299.0,4640.0,1,1000,,
33701,1299.0,8499.0,1,1000,,
33702,1299.0,4405.0,1,1000,,
33703,1299.0,3897.0,1,1000,,
33704,1299.0,3907.0,1,1000,,
33705,1299.0,1220.0,1,1000,,
33706,1299.0,199.0,1,1000,,
33707,1299.0,1225.0,1,1000,,
33708,1299.0,1610.0,1,1000,,
33709,1299.0,1228.0,1,1000,,
33710,1299.0,7757.0,1,1000,,
33711,1299.0,1229.0,1,1000,,
33712,1299.0,1612.0,1,1000,,
33713,1299.0,1613.0,1,1000,,
33714,1299.0,1236.0,1,1000,,
33715,1299.0,1109.0,1,1000,,
33716,1299.0,9047.0,1,1000,,
33717,1299.0,12408.0,1,1000,,
33718,1299.0,9053.0,1,1000,,
33719,1299.0,9054.0,1,1000,,
33720,1299.0,12409.0,1,1000,,
33721,1299.0,739.0,1,1000,,
33722,1299.0,9065.0,1,1000,,
33723,1299.0,1131.0,1,1000,,
33724,1299.0,3180.0,1,1000,,
33725,1299.0,12404.0,1,1000,,
33726,1299.0,3189.0,1,1000,,
33727,1299.0,12405.0,1,1000,,
33728,1299.0,12407.0,1,1000,,
33729,1299.0,3192.0,1,1000,,
33730,1299.0,12406.0,1,1000,,
33731,1299.0,12410.0,1,1000,,
33732,1299.0,12411.0,1,1000,,
33733,1299.0,12412.0,1,1000,,
33734,1299.0,12413.0,1,1000,,
33735,1299.0,12414.0,1,1000,,
33736,1300.0,12416.0,1,1000,,
33737,1300.0,12417.0,1,1000,,
33738,1300.0,12418.0,1,1000,,
33739,1300.0,12419.0,1,1000,,
33740,1300.0,12420.0,1,1000,,
33741,1300.0,12421.0,1,1000,,
33742,1300.0,12422.0,1,1000,,
33743,1300.0,199.0,1,1000,,
33744,1300.0,12423.0,1,1000,,
33745,1300.0,12424.0,1,1000,,
33746,1300.0,27.0,1,1000,,
33747,1300.0,12415.0,1,1000,,
33748,1301.0,1024.0,1,1000,,
33749,1301.0,261.0,1,1000,,
33750,1301.0,12425.0,1,1000,,
33751,1301.0,12426.0,1,1000,,
33752,1301.0,12427.0,1,1000,,
33753,1301.0,12428.0,1,1000,,
33754,1301.0,12429.0,1,1000,,
33755,1301.0,12430.0,1,1000,,
33756,1301.0,12431.0,1,1000,,
33757,1301.0,1424.0,1,1000,,
33758,1301.0,3088.0,1,1000,,
33759,1301.0,11153.0,1,1000,,
33760,1301.0,3091.0,1,1000,,
33761,1301.0,12432.0,1,1000,,
33762,1301.0,12433.0,1,1000,,
33763,1301.0,12434.0,1,1000,,
33764,1301.0,5655.0,1,1000,,
33765,1301.0,12435.0,1,1000,,
33766,1301.0,12436.0,1,1000,,
33767,1301.0,25.0,1,1000,,
33768,1301.0,27.0,1,1000,,
33769,1301.0,12437.0,1,1000,,
33770,1301.0,12438.0,1,1000,,
33771,1301.0,2718.0,1,1000,,
33772,1301.0,1823.0,1,1000,,
33773,1301.0,279.0,1,1000,,
33774,1301.0,12440.0,1,1000,,
33775,1301.0,12441.0,1,1000,,
33776,1301.0,12442.0,1,1000,,
33777,1301.0,170.0,1,1000,,
33778,1301.0,9524.0,1,1000,,
33779,1301.0,52.0,1,1000,,
33780,1301.0,265.0,1,1000,,
33781,1301.0,3217.0,1,1000,,
33782,1301.0,2190.0,1,1000,,
33783,1301.0,8257.0,1,1000,,
33784,1301.0,4618.0,1,1000,,
33785,1301.0,268.0,1,1000,,
33786,1301.0,3195.0,1,1000,,
33787,1301.0,1996.0,1,1000,,
33788,1301.0,1364.0,1,1000,,
33789,1301.0,982.0,1,1000,,
33790,1301.0,215.0,1,1000,,
33791,1301.0,214.0,1,1000,,
33792,1301.0,4059.0,1,1000,,
33793,1301.0,478.0,1,1000,,
33794,1301.0,3680.0,1,1000,,
33795,1301.0,6372.0,1,1000,,
33796,1301.0,3044.0,1,1000,,
33797,1301.0,12439.0,1,1000,,
33798,1301.0,4328.0,1,1000,,
33799,1301.0,4078.0,1,1000,,
33800,1301.0,3311.0,1,1000,,
33801,1301.0,2161.0,1,1000,,
33802,1301.0,10482.0,1,1000,,
33803,1301.0,3058.0,1,1000,,
33804,1301.0,1014.0,1,1000,,
33805,1301.0,2186.0,1,1000,,
33806,1301.0,9464.0,1,1000,,
33807,1301.0,9465.0,1,1000,,
33808,1301.0,4603.0,1,1000,,
33809,1301.0,3709.0,1,1000,,
33810,1301.0,1023.0,1,1000,,
33811,1302.0,1666.0,1,1000,,
33812,1302.0,265.0,1,1000,,
33813,1302.0,2190.0,1,1000,,
33814,1302.0,12443.0,1,1000,,
33815,1302.0,27.0,1,1000,,
33816,1302.0,9885.0,1,1000,,
33817,1302.0,12444.0,1,1000,,
33818,1302.0,12445.0,1,1000,,
33819,1302.0,12448.0,1,1000,,
33820,1302.0,12449.0,1,1000,,
33821,1302.0,12450.0,1,1000,,
33822,1302.0,12451.0,1,1000,,
33823,1302.0,12446.0,1,1000,,
33824,1302.0,12447.0,1,1000,,
33825,1302.0,4144.0,1,1000,,
33826,1302.0,52.0,1,1000,,
33827,1302.0,11701.0,1,1000,,
33828,1302.0,3517.0,1,1000,,
33829,1302.0,1217.0,1,1000,,
33830,1302.0,1218.0,1,1000,,
33831,1302.0,194.0,1,1000,,
33832,1302.0,1221.0,1,1000,,
33833,1302.0,1610.0,1,1000,,
33834,1302.0,1229.0,1,1000,,
33835,1302.0,5715.0,1,1000,,
33836,1302.0,1236.0,1,1000,,
33837,1302.0,3678.0,1,1000,,
33838,1302.0,10594.0,1,1000,,
33839,1302.0,1509.0,1,1000,,
33840,1302.0,9465.0,1,1000,,
33841,1303.0,3.0,1,1000,,
33842,1303.0,264.0,1,1000,,
33843,1303.0,8.0,1,1000,,
33844,1303.0,3724.0,1,1000,,
33845,1303.0,268.0,1,1000,,
33846,1303.0,14.0,1,1000,,
33847,1303.0,912.0,1,1000,,
33848,1303.0,25.0,1,1000,,
33849,1303.0,27.0,1,1000,,
33850,1303.0,1440.0,1,1000,,
33851,1303.0,12452.0,1,1000,,
33852,1303.0,12453.0,1,1000,,
33853,1303.0,12454.0,1,1000,,
33854,1303.0,12455.0,1,1000,,
33855,1303.0,12456.0,1,1000,,
33856,1303.0,12457.0,1,1000,,
33857,1303.0,12458.0,1,1000,,
33858,1303.0,12459.0,1,1000,,
33859,1303.0,12460.0,1,1000,,
33860,1303.0,12461.0,1,1000,,
33861,1303.0,12462.0,1,1000,,
33862,1303.0,48.0,1,1000,,
33863,1303.0,52.0,1,1000,,
33864,1303.0,4022.0,1,1000,,
33865,1303.0,10045.0,1,1000,,
33866,1303.0,194.0,1,1000,,
33867,1303.0,3270.0,1,1000,,
33868,1303.0,483.0,1,1000,,
33869,1303.0,1509.0,1,1000,,
33870,1303.0,485.0,1,1000,,
33871,1303.0,6889.0,1,1000,,
33872,1303.0,2162.0,1,1000,,
33873,1303.0,1144.0,1,1000,,
33874,1304.0,261.0,1,1000,,
33875,1304.0,1424.0,1,1000,,
33876,1304.0,170.0,1,1000,,
33877,1304.0,12463.0,1,1000,,
33878,1304.0,12464.0,1,1000,,
33879,1304.0,12465.0,1,1000,,
33880,1304.0,12466.0,1,1000,,
33881,1304.0,12467.0,1,1000,,
33882,1304.0,12468.0,1,1000,,
33883,1304.0,12469.0,1,1000,,
33884,1304.0,12470.0,1,1000,,
33885,1304.0,12471.0,1,1000,,
33886,1304.0,12472.0,1,1000,,
33887,1304.0,12473.0,1,1000,,
33888,1304.0,12474.0,1,1000,,
33889,1304.0,12475.0,1,1000,,
33890,1304.0,193.0,1,1000,,
33891,1304.0,199.0,1,1000,,
33892,1304.0,201.0,1,1000,,
33893,1304.0,2122.0,1,1000,,
33894,1304.0,1611.0,1,1000,,
33895,1304.0,209.0,1,1000,,
33896,1304.0,724.0,1,1000,,
33897,1304.0,1003.0,1,1000,,
33898,1304.0,6267.0,1,1000,,
33899,1305.0,1408.0,1,1000,,
33900,1305.0,7553.0,1,1000,,
33901,1305.0,7552.0,1,1000,,
33902,1305.0,7556.0,1,1000,,
33903,1305.0,7558.0,1,1000,,
33904,1305.0,7562.0,1,1000,,
33905,1305.0,1659.0,1,1000,,
33906,1305.0,6267.0,1,1000,,
33907,1305.0,2862.0,1,1000,,
33908,1305.0,1966.0,1,1000,,
33909,1305.0,12464.0,1,1000,,
33910,1305.0,12467.0,1,1000,,
33911,1305.0,12468.0,1,1000,,
33912,1305.0,12472.0,1,1000,,
33913,1305.0,12473.0,1,1000,,
33914,1305.0,12474.0,1,1000,,
33915,1305.0,12475.0,1,1000,,
33916,1305.0,12476.0,1,1000,,
33917,1305.0,12477.0,1,1000,,
33918,1305.0,12478.0,1,1000,,
33919,1305.0,12479.0,1,1000,,
33920,1305.0,12480.0,1,1000,,
33921,1305.0,6210.0,1,1000,,
33922,1305.0,1611.0,1,1000,,
33923,1305.0,2130.0,1,1000,,
33924,1305.0,724.0,1,1000,,
33925,1305.0,85.0,1,1000,,
33926,1305.0,4328.0,1,1000,,
33927,1305.0,1003.0,1,1000,,
33928,1305.0,10491.0,1,1000,,
33929,1305.0,7550.0,1,1000,,
33930,1306.0,12481.0,1,1000,,
33931,1306.0,12482.0,1,1000,,
33932,1306.0,12483.0,1,1000,,
33933,1306.0,12484.0,1,1000,,
33934,1306.0,12485.0,1,1000,,
33935,1306.0,12486.0,1,1000,,
33936,1306.0,12487.0,1,1000,,
33937,1306.0,12488.0,1,1000,,
33938,1306.0,361.0,1,1000,,
33939,1306.0,138.0,1,1000,,
33940,1306.0,12489.0,1,1000,,
33941,1306.0,12490.0,1,1000,,
33942,1306.0,12491.0,1,1000,,
33943,1306.0,12492.0,1,1000,,
33944,1306.0,347.0,1,1000,,
33945,1306.0,372.0,1,1000,,
33946,1306.0,84.0,1,1000,,
33947,1306.0,27.0,1,1000,,
33948,1307.0,2.0,1,1000,,
33949,1307.0,16.0,1,1000,,
33950,1307.0,528.0,1,1000,,
33951,1307.0,1555.0,1,1000,,
33952,1307.0,534.0,1,1000,,
33953,1307.0,23.0,1,1000,,
33954,1307.0,25.0,1,1000,,
33955,1307.0,27.0,1,1000,,
33956,1307.0,2124.0,1,1000,,
33957,1307.0,2127.0,1,1000,,
33958,1307.0,2128.0,1,1000,,
33959,1307.0,12533.0,1,1000,,
33960,1307.0,600.0,1,1000,,
33961,1307.0,602.0,1,1000,,
33962,1307.0,94.0,1,1000,,
33963,1307.0,2667.0,1,1000,,
33964,1307.0,2675.0,1,1000,,
33965,1307.0,2678.0,1,1000,,
33966,1307.0,2687.0,1,1000,,
33967,1307.0,2703.0,1,1000,,
33968,1307.0,2707.0,1,1000,,
33969,1307.0,2709.0,1,1000,,
33970,1307.0,156.0,1,1000,,
33971,1307.0,1182.0,1,1000,,
33972,1307.0,2213.0,1,1000,,
33973,1307.0,172.0,1,1000,,
33974,1307.0,697.0,1,1000,,
33975,1307.0,191.0,1,1000,,
33976,1307.0,198.0,1,1000,,
33977,1307.0,202.0,1,1000,,
33978,1307.0,9420.0,1,1000,,
33979,1307.0,12493.0,1,1000,,
33980,1307.0,12494.0,1,1000,,
33981,1307.0,12495.0,1,1000,,
33982,1307.0,12496.0,1,1000,,
33983,1307.0,721.0,1,1000,,
33984,1307.0,12497.0,1,1000,,
33985,1307.0,12498.0,1,1000,,
33986,1307.0,12499.0,1,1000,,
33987,1307.0,12500.0,1,1000,,
33988,1307.0,12501.0,1,1000,,
33989,1307.0,12503.0,1,1000,,
33990,1307.0,12502.0,1,1000,,
33991,1307.0,12505.0,1,1000,,
33992,1307.0,12504.0,1,1000,,
33993,1307.0,12506.0,1,1000,,
33994,1307.0,3804.0,1,1000,,
33995,1307.0,12507.0,1,1000,,
33996,1307.0,12508.0,1,1000,,
33997,1307.0,12509.0,1,1000,,
33998,1307.0,12510.0,1,1000,,
33999,1307.0,12511.0,1,1000,,
34000,1307.0,12512.0,1,1000,,
34001,1307.0,12513.0,1,1000,,
34002,1307.0,12514.0,1,1000,,
34003,1307.0,12515.0,1,1000,,
34004,1307.0,12516.0,1,1000,,
34005,1307.0,12519.0,1,1000,,
34006,1307.0,12517.0,1,1000,,
34007,1307.0,12518.0,1,1000,,
34008,1307.0,12522.0,1,1000,,
34009,1307.0,12523.0,1,1000,,
34010,1307.0,12520.0,1,1000,,
34011,1307.0,12525.0,1,1000,,
34012,1307.0,12521.0,1,1000,,
34013,1307.0,3819.0,1,1000,,
34014,1307.0,752.0,1,1000,,
34015,1307.0,12524.0,1,1000,,
34016,1307.0,12526.0,1,1000,,
34017,1307.0,12527.0,1,1000,,
34018,1307.0,12528.0,1,1000,,
34019,1307.0,12529.0,1,1000,,
34020,1307.0,12530.0,1,1000,,
34021,1307.0,12535.0,1,1000,,
34022,1307.0,12536.0,1,1000,,
34023,1307.0,12537.0,1,1000,,
34024,1307.0,12531.0,1,1000,,
34025,1307.0,12532.0,1,1000,,
34026,1307.0,12538.0,1,1000,,
34027,1307.0,12539.0,1,1000,,
34028,1307.0,759.0,1,1000,,
34029,1307.0,12534.0,1,1000,,
34030,1307.0,12540.0,1,1000,,
34031,1307.0,12541.0,1,1000,,
34032,1307.0,12542.0,1,1000,,
34033,1307.0,12543.0,1,1000,,
34034,1307.0,12544.0,1,1000,,
34035,1307.0,12545.0,1,1000,,
34036,1307.0,12546.0,1,1000,,
34037,1307.0,12547.0,1,1000,,
34038,1307.0,12548.0,1,1000,,
34039,1307.0,12549.0,1,1000,,
34040,1307.0,12550.0,1,1000,,
34041,1307.0,12551.0,1,1000,,
34042,1307.0,12552.0,1,1000,,
34043,1307.0,12553.0,1,1000,,
34044,1307.0,12554.0,1,1000,,
34045,1307.0,12555.0,1,1000,,
34046,1307.0,271.0,1,1000,,
34047,1307.0,12556.0,1,1000,,
34048,1307.0,12557.0,1,1000,,
34049,1307.0,12558.0,1,1000,,
34050,1307.0,12559.0,1,1000,,
34051,1307.0,12560.0,1,1000,,
34052,1307.0,12561.0,1,1000,,
34053,1307.0,12562.0,1,1000,,
34054,1307.0,12563.0,1,1000,,
34055,1307.0,12564.0,1,1000,,
34056,1307.0,12565.0,1,1000,,
34057,1307.0,12566.0,1,1000,,
34058,1307.0,12567.0,1,1000,,
34059,1307.0,12568.0,1,1000,,
34060,1307.0,12569.0,1,1000,,
34061,1307.0,12570.0,1,1000,,
34062,1307.0,12571.0,1,1000,,
34063,1307.0,12572.0,1,1000,,
34064,1307.0,12573.0,1,1000,,
34065,1307.0,12574.0,1,1000,,
34066,1307.0,12575.0,1,1000,,
34067,1307.0,12576.0,1,1000,,
34068,1307.0,12577.0,1,1000,,
34069,1307.0,12578.0,1,1000,,
34070,1307.0,12579.0,1,1000,,
34071,1307.0,12580.0,1,1000,,
34072,1307.0,12581.0,1,1000,,
34073,1307.0,12582.0,1,1000,,
34074,1307.0,12583.0,1,1000,,
34075,1307.0,12584.0,1,1000,,
34076,1307.0,12585.0,1,1000,,
34077,1307.0,12586.0,1,1000,,
34078,1307.0,1361.0,1,1000,,
34079,1307.0,1784.0,1,1000,,
34080,1307.0,7018.0,1,1000,,
34081,1307.0,368.0,1,1000,,
34082,1307.0,1394.0,1,1000,,
34083,1307.0,2930.0,1,1000,,
34084,1307.0,370.0,1,1000,,
34085,1307.0,1415.0,1,1000,,
34086,1307.0,1418.0,1,1000,,
34087,1307.0,7562.0,1,1000,,
34088,1307.0,4002.0,1,1000,,
34089,1307.0,1966.0,1,1000,,
34090,1307.0,1969.0,1,1000,,
34091,1307.0,1982.0,1,1000,,
34092,1307.0,465.0,1,1000,,
34093,1307.0,1492.0,1,1000,,
34094,1307.0,502.0,1,1000,,
34095,1308.0,12587.0,1,1000,,
34096,1308.0,12588.0,1,1000,,
34097,1308.0,12589.0,1,1000,,
34098,1308.0,12590.0,1,1000,,
34099,1308.0,12591.0,1,1000,,
34100,1308.0,12592.0,1,1000,,
34101,1308.0,12593.0,1,1000,,
34102,1308.0,12594.0,1,1000,,
34103,1309.0,5.0,1,1000,,
34104,1309.0,16.0,1,1000,,
34105,1309.0,6549.0,1,1000,,
34106,1309.0,24.0,1,1000,,
34107,1309.0,12595.0,1,1000,,
34108,1309.0,12596.0,1,1000,,
34109,1309.0,12597.0,1,1000,,
34110,1309.0,1717.0,1,1000,,
34111,1309.0,12598.0,1,1000,,
34112,1309.0,12600.0,1,1000,,
34113,1309.0,12599.0,1,1000,,
34114,1309.0,3899.0,1,1000,,
34115,1309.0,9915.0,1,1000,,
34116,1309.0,3903.0,1,1000,,
34117,1309.0,3907.0,1,1000,,
34118,1309.0,3913.0,1,1000,,
34119,1309.0,1610.0,1,1000,,
34120,1309.0,1612.0,1,1000,,
34121,1309.0,7757.0,1,1000,,
34122,1309.0,3197.0,1,1000,,
34123,1311.0,448.0,1,1000,,
34124,1311.0,996.0,1,1000,,
34125,1311.0,12613.0,1,1000,,
34126,1311.0,12614.0,1,1000,,
34127,1311.0,12615.0,1,1000,,
34128,1311.0,170.0,1,1000,,
34129,1311.0,45.0,1,1000,,
34130,1311.0,3022.0,1,1000,,
34131,1311.0,1456.0,1,1000,,
