,0,0.1,1,1000,37,8
19621,783.0,361.0,1,1000,,
19622,783.0,2225.0,1,1000,,
19623,783.0,2615.0,1,1000,,
19624,783.0,217.0,1,1000,,
19625,783.0,27.0,1,1000,,
19626,783.0,1436.0,1,1000,,
19627,783.0,1375.0,1,1000,,
19628,784.0,8549.0,1,1000,,
19629,784.0,8550.0,1,1000,,
19630,784.0,38.0,1,1000,,
19631,784.0,8.0,1,1000,,
19632,784.0,8551.0,1,1000,,
19633,784.0,42.0,1,1000,,
19634,784.0,43.0,1,1000,,
19635,784.0,2298.0,1,1000,,
19636,784.0,27.0,1,1000,,
19637,784.0,2301.0,1,1000,,
19638,784.0,62.0,1,1000,,
19639,785.0,199.0,1,1000,,
19640,785.0,8552.0,1,1000,,
19641,785.0,3435.0,1,1000,,
19642,785.0,187.0,1,1000,,
19643,785.0,272.0,1,1000,,
19644,785.0,787.0,1,1000,,
19645,785.0,599.0,1,1000,,
19646,785.0,27.0,1,1000,,
19647,785.0,190.0,1,1000,,
19648,786.0,8553.0,1,1000,,
19649,786.0,8554.0,1,1000,,
19650,786.0,8555.0,1,1000,,
19651,786.0,8556.0,1,1000,,
19652,786.0,8557.0,1,1000,,
19653,786.0,8558.0,1,1000,,
19654,786.0,2319.0,1,1000,,
19655,786.0,16.0,1,1000,,
19656,786.0,8559.0,1,1000,,
19657,786.0,27.0,1,1000,,
19658,787.0,96.0,1,1000,,
19659,787.0,422.0,1,1000,,
19660,787.0,91.0,1,1000,,
19661,787.0,47.0,1,1000,,
19662,787.0,8560.0,1,1000,,
19663,787.0,8561.0,1,1000,,
19664,787.0,8562.0,1,1000,,
19665,787.0,8563.0,1,1000,,
19666,787.0,8564.0,1,1000,,
19667,787.0,8565.0,1,1000,,
19668,787.0,27.0,1,1000,,
19669,787.0,93.0,1,1000,,
19670,788.0,8576.0,1,1000,,
19671,788.0,8574.0,1,1000,,
19672,788.0,996.0,1,1000,,
19673,788.0,5160.0,1,1000,,
19674,788.0,1452.0,1,1000,,
19675,788.0,7839.0,1,1000,,
19676,788.0,8571.0,1,1000,,
19677,788.0,8566.0,1,1000,,
19678,788.0,8567.0,1,1000,,
19679,788.0,8568.0,1,1000,,
19680,788.0,8569.0,1,1000,,
19681,788.0,8570.0,1,1000,,
19682,788.0,27.0,1,1000,,
19683,788.0,8572.0,1,1000,,
19684,788.0,8573.0,1,1000,,
19685,788.0,1470.0,1,1000,,
19686,788.0,8575.0,1,1000,,
19687,789.0,8577.0,1,1000,,
19688,789.0,2.0,1,1000,,
19689,789.0,8578.0,1,1000,,
19690,789.0,8579.0,1,1000,,
19691,789.0,8580.0,1,1000,,
19692,789.0,8581.0,1,1000,,
19693,789.0,8582.0,1,1000,,
19694,789.0,8583.0,1,1000,,
19695,789.0,137.0,1,1000,,
19696,789.0,4490.0,1,1000,,
19697,789.0,8584.0,1,1000,,
19698,789.0,7171.0,1,1000,,
19699,789.0,8585.0,1,1000,,
19700,789.0,8586.0,1,1000,,
19701,789.0,3087.0,1,1000,,
19702,789.0,8587.0,1,1000,,
19703,789.0,14.0,1,1000,,
19704,789.0,8588.0,1,1000,,
19705,789.0,2195.0,1,1000,,
19706,789.0,149.0,1,1000,,
19707,789.0,24.0,1,1000,,
19708,789.0,25.0,1,1000,,
19709,789.0,27.0,1,1000,,
19710,789.0,155.0,1,1000,,
19711,789.0,157.0,1,1000,,
19712,789.0,158.0,1,1000,,
19713,789.0,1442.0,1,1000,,
19714,789.0,164.0,1,1000,,
19715,789.0,422.0,1,1000,,
19716,789.0,167.0,1,1000,,
19717,789.0,168.0,1,1000,,
19718,789.0,425.0,1,1000,,
19719,789.0,554.0,1,1000,,
19720,789.0,423.0,1,1000,,
19721,789.0,172.0,1,1000,,
19722,789.0,44.0,1,1000,,
19723,789.0,166.0,1,1000,,
19724,789.0,680.0,1,1000,,
19725,789.0,432.0,1,1000,,
19726,789.0,48.0,1,1000,,
19727,789.0,2226.0,1,1000,,
19728,789.0,7859.0,1,1000,,
19729,789.0,436.0,1,1000,,
19730,789.0,567.0,1,1000,,
19731,789.0,441.0,1,1000,,
19732,789.0,186.0,1,1000,,
19733,789.0,188.0,1,1000,,
19734,789.0,189.0,1,1000,,
19735,789.0,193.0,1,1000,,
19736,789.0,197.0,1,1000,,
19737,789.0,198.0,1,1000,,
19738,789.0,710.0,1,1000,,
19739,789.0,711.0,1,1000,,
19740,789.0,712.0,1,1000,,
19741,789.0,714.0,1,1000,,
19742,789.0,713.0,1,1000,,
19743,789.0,6147.0,1,1000,,
19744,789.0,209.0,1,1000,,
19745,789.0,82.0,1,1000,,
19746,789.0,83.0,1,1000,,
19747,789.0,85.0,1,1000,,
19748,789.0,597.0,1,1000,,
19749,789.0,88.0,1,1000,,
19750,789.0,89.0,1,1000,,
19751,789.0,91.0,1,1000,,
19752,789.0,349.0,1,1000,,
19753,789.0,96.0,1,1000,,
19754,789.0,97.0,1,1000,,
19755,789.0,98.0,1,1000,,
19756,789.0,355.0,1,1000,,
19757,789.0,99.0,1,1000,,
19758,789.0,362.0,1,1000,,
19759,789.0,7022.0,1,1000,,
19760,789.0,5619.0,1,1000,,
19761,789.0,1785.0,1,1000,,
19762,789.0,5627.0,1,1000,,
19763,791.0,2.0,1,1000,,
19764,791.0,3.0,1,1000,,
19765,791.0,5.0,1,1000,,
19766,791.0,530.0,1,1000,,
19767,791.0,532.0,1,1000,,
19768,791.0,22.0,1,1000,,
19769,791.0,25.0,1,1000,,
19770,791.0,1562.0,1,1000,,
19771,791.0,27.0,1,1000,,
19772,791.0,28.0,1,1000,,
19773,791.0,1576.0,1,1000,,
19774,791.0,556.0,1,1000,,
19775,791.0,47.0,1,1000,,
19776,791.0,563.0,1,1000,,
19777,791.0,585.0,1,1000,,
19778,791.0,597.0,1,1000,,
19779,791.0,2674.0,1,1000,,
19780,791.0,138.0,1,1000,,
19781,791.0,143.0,1,1000,,
19782,791.0,149.0,1,1000,,
19783,791.0,155.0,1,1000,,
19784,791.0,4254.0,1,1000,,
19785,791.0,670.0,1,1000,,
19786,791.0,680.0,1,1000,,
19787,791.0,4292.0,1,1000,,
19788,791.0,758.0,1,1000,,
19789,791.0,4346.0,1,1000,,
19790,791.0,776.0,1,1000,,
19791,791.0,2320.0,1,1000,,
19792,791.0,2849.0,1,1000,,
19793,791.0,1357.0,1,1000,,
19794,791.0,8619.0,1,1000,,
19795,791.0,361.0,1,1000,,
19796,791.0,364.0,1,1000,,
19797,791.0,372.0,1,1000,,
19798,791.0,6524.0,1,1000,,
19799,791.0,904.0,1,1000,,
19800,791.0,8593.0,1,1000,,
19801,791.0,8594.0,1,1000,,
19802,791.0,8595.0,1,1000,,
19803,791.0,8596.0,1,1000,,
19804,791.0,8597.0,1,1000,,
19805,791.0,8598.0,1,1000,,
19806,791.0,8599.0,1,1000,,
19807,791.0,8600.0,1,1000,,
19808,791.0,8601.0,1,1000,,
19809,791.0,8602.0,1,1000,,
19810,791.0,8603.0,1,1000,,
19811,791.0,8604.0,1,1000,,
19812,791.0,8605.0,1,1000,,
19813,791.0,8606.0,1,1000,,
19814,791.0,8607.0,1,1000,,
19815,791.0,8608.0,1,1000,,
19816,791.0,8609.0,1,1000,,
19817,791.0,8610.0,1,1000,,
19818,791.0,8611.0,1,1000,,
19819,791.0,420.0,1,1000,,
19820,791.0,8612.0,1,1000,,
19821,791.0,8613.0,1,1000,,
19822,791.0,8615.0,1,1000,,
19823,791.0,8616.0,1,1000,,
19824,791.0,8617.0,1,1000,,
19825,791.0,8614.0,1,1000,,
19826,791.0,8618.0,1,1000,,
19827,791.0,8620.0,1,1000,,
19828,791.0,8621.0,1,1000,,
19829,791.0,8622.0,1,1000,,
19830,791.0,8623.0,1,1000,,
19831,791.0,8624.0,1,1000,,
19832,791.0,8625.0,1,1000,,
19833,791.0,8626.0,1,1000,,
19834,791.0,8627.0,1,1000,,
19835,791.0,8628.0,1,1000,,
19836,791.0,8629.0,1,1000,,
19837,791.0,8630.0,1,1000,,
19838,791.0,8631.0,1,1000,,
19839,791.0,8632.0,1,1000,,
19840,791.0,5603.0,1,1000,,
19841,791.0,484.0,1,1000,,
19842,791.0,915.0,1,1000,,
19843,793.0,8.0,1,1000,,
19844,793.0,1037.0,1,1000,,
19845,793.0,5903.0,1,1000,,
19846,793.0,1821.0,1,1000,,
19847,793.0,290.0,1,1000,,
19848,793.0,293.0,1,1000,,
19849,793.0,298.0,1,1000,,
19850,793.0,44.0,1,1000,,
19851,793.0,303.0,1,1000,,
19852,793.0,306.0,1,1000,,
19853,793.0,310.0,1,1000,,
19854,793.0,2615.0,1,1000,,
19855,793.0,568.0,1,1000,,
19856,793.0,569.0,1,1000,,
19857,793.0,570.0,1,1000,,
19858,793.0,8635.0,1,1000,,
19859,793.0,8636.0,1,1000,,
19860,793.0,7745.0,1,1000,,
19861,793.0,580.0,1,1000,,
19862,793.0,581.0,1,1000,,
19863,793.0,198.0,1,1000,,
19864,793.0,202.0,1,1000,,
19865,793.0,4939.0,1,1000,,
19866,793.0,588.0,1,1000,,
19867,793.0,594.0,1,1000,,
19868,793.0,595.0,1,1000,,
19869,793.0,90.0,1,1000,,
19870,793.0,104.0,1,1000,,
19871,793.0,107.0,1,1000,,
19872,793.0,108.0,1,1000,,
19873,793.0,6895.0,1,1000,,
19874,793.0,112.0,1,1000,,
19875,793.0,111.0,1,1000,,
19876,793.0,6899.0,1,1000,,
19877,793.0,6900.0,1,1000,,
19878,793.0,1789.0,1,1000,,
19879,794.0,8.0,1,1000,,
19880,794.0,396.0,1,1000,,
19881,794.0,2454.0,1,1000,,
19882,794.0,27.0,1,1000,,
19883,794.0,29.0,1,1000,,
19884,794.0,37.0,1,1000,,
19885,794.0,38.0,1,1000,,
19886,794.0,57.0,1,1000,,
19887,794.0,60.0,1,1000,,
19888,794.0,8637.0,1,1000,,
19889,794.0,8638.0,1,1000,,
19890,794.0,8639.0,1,1000,,
19891,794.0,8640.0,1,1000,,
19892,794.0,8641.0,1,1000,,
19893,794.0,198.0,1,1000,,
19894,794.0,78.0,1,1000,,
19895,794.0,94.0,1,1000,,
19896,794.0,233.0,1,1000,,
19897,794.0,2550.0,1,1000,,
19898,796.0,8642.0,1,1000,,
19899,796.0,7171.0,1,1000,,
19900,796.0,8644.0,1,1000,,
19901,796.0,8645.0,1,1000,,
19902,796.0,8643.0,1,1000,,
19903,796.0,8646.0,1,1000,,
19904,796.0,1610.0,1,1000,,
19905,796.0,6549.0,1,1000,,
19906,797.0,132.0,1,1000,,
19907,797.0,8.0,1,1000,,
19908,797.0,10.0,1,1000,,
19909,797.0,27.0,1,1000,,
19910,797.0,29.0,1,1000,,
19911,797.0,32.0,1,1000,,
19912,797.0,41.0,1,1000,,
19913,797.0,43.0,1,1000,,
19914,797.0,181.0,1,1000,,
19915,797.0,57.0,1,1000,,
19916,797.0,60.0,1,1000,,
19917,797.0,62.0,1,1000,,
19918,797.0,67.0,1,1000,,
19919,797.0,8647.0,1,1000,,
19920,797.0,8648.0,1,1000,,
19921,797.0,78.0,1,1000,,
19922,797.0,342.0,1,1000,,
19923,797.0,233.0,1,1000,,
19924,797.0,237.0,1,1000,,
19925,797.0,116.0,1,1000,,
19926,797.0,7157.0,1,1000,,
19927,797.0,124.0,1,1000,,
19928,797.0,254.0,1,1000,,
19929,797.0,255.0,1,1000,,
19930,798.0,132.0,1,1000,,
19931,798.0,8.0,1,1000,,
19932,798.0,27.0,1,1000,,
19933,798.0,32.0,1,1000,,
19934,798.0,38.0,1,1000,,
19935,798.0,41.0,1,1000,,
19936,798.0,43.0,1,1000,,
19937,798.0,181.0,1,1000,,
19938,798.0,57.0,1,1000,,
19939,798.0,60.0,1,1000,,
19940,798.0,62.0,1,1000,,
19941,798.0,67.0,1,1000,,
19942,798.0,8647.0,1,1000,,
19943,798.0,78.0,1,1000,,
19944,798.0,342.0,1,1000,,
19945,798.0,237.0,1,1000,,
19946,798.0,116.0,1,1000,,
19947,798.0,124.0,1,1000,,
19948,798.0,126.0,1,1000,,
19949,798.0,127.0,1,1000,,
19950,799.0,67.0,1,1000,,
19951,799.0,8649.0,1,1000,,
19952,799.0,10.0,1,1000,,
19953,799.0,42.0,1,1000,,
19954,799.0,43.0,1,1000,,
19955,799.0,334.0,1,1000,,
19956,799.0,180.0,1,1000,,
19957,799.0,62.0,1,1000,,
19958,799.0,60.0,1,1000,,
19959,799.0,253.0,1,1000,,
19960,799.0,126.0,1,1000,,
19961,799.0,127.0,1,1000,,
19962,801.0,2.0,1,1000,,
19963,801.0,6147.0,1,1000,,
19964,801.0,3.0,1,1000,,
19965,801.0,7.0,1,1000,,
19966,801.0,138.0,1,1000,,
19967,801.0,10.0,1,1000,,
19968,801.0,16.0,1,1000,,
19969,801.0,17.0,1,1000,,
19970,801.0,23.0,1,1000,,
19971,801.0,25.0,1,1000,,
19972,801.0,155.0,1,1000,,
19973,801.0,283.0,1,1000,,
19974,801.0,27.0,1,1000,,
19975,801.0,156.0,1,1000,,
19976,801.0,2719.0,1,1000,,
19977,801.0,288.0,1,1000,,
19978,801.0,419.0,1,1000,,
19979,801.0,422.0,1,1000,,
19980,801.0,167.0,1,1000,,
19981,801.0,425.0,1,1000,,
19982,801.0,301.0,1,1000,,
19983,801.0,432.0,1,1000,,
19984,801.0,49.0,1,1000,,
19985,801.0,50.0,1,1000,,
19986,801.0,1203.0,1,1000,,
19987,801.0,4150.0,1,1000,,
19988,801.0,54.0,1,1000,,
19989,801.0,189.0,1,1000,,
19990,801.0,198.0,1,1000,,
19991,801.0,585.0,1,1000,,
19992,801.0,8658.0,1,1000,,
19993,801.0,82.0,1,1000,,
19994,801.0,84.0,1,1000,,
19995,801.0,85.0,1,1000,,
19996,801.0,8659.0,1,1000,,
19997,801.0,8660.0,1,1000,,
19998,801.0,88.0,1,1000,,
19999,801.0,8661.0,1,1000,,
20000,801.0,8662.0,1,1000,,
20001,801.0,8663.0,1,1000,,
20002,801.0,8664.0,1,1000,,
20003,801.0,732.0,1,1000,,
20004,801.0,89.0,1,1000,,
20005,801.0,8665.0,1,1000,,
20006,801.0,96.0,1,1000,,
20007,801.0,360.0,1,1000,,
20008,801.0,6765.0,1,1000,,
20009,801.0,2673.0,1,1000,,
20010,801.0,6906.0,1,1000,,
20011,801.0,6908.0,1,1000,,
20012,801.0,1021.0,1,1000,,
20013,802.0,132.0,1,1000,,
20014,802.0,27.0,1,1000,,
20015,802.0,31.0,1,1000,,
20016,802.0,32.0,1,1000,,
20017,802.0,38.0,1,1000,,
20018,802.0,42.0,1,1000,,
20019,802.0,43.0,1,1000,,
20020,802.0,180.0,1,1000,,
20021,802.0,181.0,1,1000,,
20022,802.0,185.0,1,1000,,
20023,802.0,57.0,1,1000,,
20024,802.0,62.0,1,1000,,
20025,802.0,67.0,1,1000,,
20026,802.0,326.0,1,1000,,
20027,802.0,8666.0,1,1000,,
20028,802.0,8667.0,1,1000,,
20029,802.0,8668.0,1,1000,,
20030,802.0,5089.0,1,1000,,
20031,802.0,7014.0,1,1000,,
20032,802.0,237.0,1,1000,,
20033,802.0,116.0,1,1000,,
20034,802.0,124.0,1,1000,,
20035,802.0,126.0,1,1000,,
20036,802.0,127.0,1,1000,,
20037,803.0,1249.0,1,1000,,
20038,803.0,2.0,1,1000,,
20039,803.0,453.0,1,1000,,
20040,803.0,5.0,1,1000,,
20041,803.0,8.0,1,1000,,
20042,803.0,137.0,1,1000,,
20043,803.0,5770.0,1,1000,,
20044,803.0,16.0,1,1000,,
20045,803.0,177.0,1,1000,,
20046,803.0,1337.0,1,1000,,
20047,803.0,8669.0,1,1000,,
20048,803.0,8670.0,1,1000,,
20049,805.0,3584.0,1,1000,,
20050,805.0,1537.0,1,1000,,
20051,805.0,2.0,1,1000,,
20052,805.0,3.0,1,1000,,
20053,805.0,3072.0,1,1000,,
20054,805.0,8704.0,1,1000,,
20055,805.0,7.0,1,1000,,
20056,805.0,1528.0,1,1000,,
20057,805.0,10.0,1,1000,,
20058,805.0,14.0,1,1000,,
20059,805.0,1038.0,1,1000,,
20060,805.0,16.0,1,1000,,
20061,805.0,25.0,1,1000,,
20062,805.0,27.0,1,1000,,
20063,805.0,1568.0,1,1000,,
20064,805.0,1571.0,1,1000,,
20065,805.0,1064.0,1,1000,,
20066,805.0,1065.0,1,1000,,
20067,805.0,1068.0,1,1000,,
20068,805.0,44.0,1,1000,,
20069,805.0,46.0,1,1000,,
20070,805.0,48.0,1,1000,,
20071,805.0,50.0,1,1000,,
20072,805.0,52.0,1,1000,,
20073,805.0,4150.0,1,1000,,
20074,805.0,56.0,1,1000,,
20075,805.0,2618.0,1,1000,,
20076,805.0,571.0,1,1000,,
20077,805.0,6716.0,1,1000,,
20078,805.0,572.0,1,1000,,
20079,805.0,573.0,1,1000,,
20080,805.0,580.0,1,1000,,
20081,805.0,583.0,1,1000,,
20082,805.0,584.0,1,1000,,
20083,805.0,83.0,1,1000,,
20084,805.0,84.0,1,1000,,
20085,805.0,85.0,1,1000,,
20086,805.0,597.0,1,1000,,
20087,805.0,3670.0,1,1000,,
20088,805.0,602.0,1,1000,,
20089,805.0,91.0,1,1000,,
20090,805.0,92.0,1,1000,,
20091,805.0,3580.0,1,1000,,
20092,805.0,94.0,1,1000,,
20093,805.0,1631.0,1,1000,,
20094,805.0,96.0,1,1000,,
20095,805.0,98.0,1,1000,,
20096,805.0,105.0,1,1000,,
20097,805.0,106.0,1,1000,,
20098,805.0,107.0,1,1000,,
20099,805.0,1132.0,1,1000,,
20100,805.0,111.0,1,1000,,
20101,805.0,112.0,1,1000,,
20102,805.0,6270.0,1,1000,,
20103,805.0,138.0,1,1000,,
20104,805.0,142.0,1,1000,,
20105,805.0,662.0,1,1000,,
20106,805.0,155.0,1,1000,,
20107,805.0,156.0,1,1000,,
20108,805.0,163.0,1,1000,,
20109,805.0,168.0,1,1000,,
20110,805.0,680.0,1,1000,,
20111,805.0,1203.0,1,1000,,
20112,805.0,2228.0,1,1000,,
20113,805.0,700.0,1,1000,,
20114,805.0,189.0,1,1000,,
20115,805.0,1733.0,1,1000,,
20116,805.0,8690.0,1,1000,,
20117,805.0,2765.0,1,1000,,
20118,805.0,8691.0,1,1000,,
20119,805.0,209.0,1,1000,,
20120,805.0,8692.0,1,1000,,
20121,805.0,217.0,1,1000,,
20122,805.0,8693.0,1,1000,,
20123,805.0,732.0,1,1000,,
20124,805.0,1784.0,1,1000,,
20125,805.0,8701.0,1,1000,,
20126,805.0,8702.0,1,1000,,
20127,805.0,2313.0,1,1000,,
20128,805.0,8703.0,1,1000,,
20129,805.0,780.0,1,1000,,
20130,805.0,271.0,1,1000,,
20131,805.0,283.0,1,1000,,
20132,805.0,1820.0,1,1000,,
20133,805.0,1821.0,1,1000,,
20134,805.0,288.0,1,1000,,
20135,805.0,289.0,1,1000,,
20136,805.0,293.0,1,1000,,
20137,805.0,296.0,1,1000,,
20138,805.0,298.0,1,1000,,
20139,805.0,299.0,1,1000,,
20140,805.0,300.0,1,1000,,
20141,805.0,301.0,1,1000,,
20142,805.0,303.0,1,1000,,
20143,805.0,306.0,1,1000,,
20144,805.0,309.0,1,1000,,
20145,805.0,310.0,1,1000,,
20146,805.0,312.0,1,1000,,
20147,805.0,4930.0,1,1000,,
20148,805.0,1858.0,1,1000,,
20149,805.0,4935.0,1,1000,,
20150,805.0,1865.0,1,1000,,
20151,805.0,5450.0,1,1000,,
20152,805.0,1361.0,1,1000,,
20153,805.0,1878.0,1,1000,,
20154,805.0,349.0,1,1000,,
20155,805.0,361.0,1,1000,,
20156,805.0,2923.0,1,1000,,
20157,805.0,368.0,1,1000,,
20158,805.0,3444.0,1,1000,,
20159,805.0,885.0,1,1000,,
20160,805.0,890.0,1,1000,,
20161,805.0,1927.0,1,1000,,
20162,805.0,1952.0,1,1000,,
20163,805.0,5026.0,1,1000,,
20164,805.0,420.0,1,1000,,
20165,805.0,423.0,1,1000,,
20166,805.0,7597.0,1,1000,,
20167,805.0,5040.0,1,1000,,
20168,805.0,439.0,1,1000,,
20169,805.0,441.0,1,1000,,
20170,805.0,1981.0,1,1000,,
20171,805.0,1015.0,1,1000,,
20172,805.0,1986.0,1,1000,,
20173,805.0,461.0,1,1000,,
20174,805.0,8660.0,1,1000,,
20175,805.0,8673.0,1,1000,,
20176,805.0,8674.0,1,1000,,
20177,805.0,995.0,1,1000,,
20178,805.0,8675.0,1,1000,,
20179,805.0,8676.0,1,1000,,
20180,805.0,8677.0,1,1000,,
20181,805.0,487.0,1,1000,,
20182,805.0,8678.0,1,1000,,
20183,805.0,8679.0,1,1000,,
20184,805.0,8680.0,1,1000,,
20185,805.0,8681.0,1,1000,,
20186,805.0,8682.0,1,1000,,
20187,805.0,493.0,1,1000,,
20188,805.0,8683.0,1,1000,,
20189,805.0,8684.0,1,1000,,
20190,805.0,8685.0,1,1000,,
20191,805.0,8686.0,1,1000,,
20192,805.0,8687.0,1,1000,,
20193,805.0,3569.0,1,1000,,
20194,805.0,8688.0,1,1000,,
20195,805.0,1525.0,1,1000,,
20196,805.0,8689.0,1,1000,,
20197,805.0,8695.0,1,1000,,
20198,805.0,8696.0,1,1000,,
20199,805.0,8697.0,1,1000,,
20200,805.0,8698.0,1,1000,,
20201,805.0,8699.0,1,1000,,
20202,805.0,8700.0,1,1000,,
20203,805.0,501.0,1,1000,,
20204,805.0,502.0,1,1000,,
20205,805.0,8694.0,1,1000,,
20206,806.0,2.0,1,1000,,
20207,806.0,10.0,1,1000,,
20208,806.0,138.0,1,1000,,
20209,806.0,140.0,1,1000,,
20210,806.0,14.0,1,1000,,
20211,806.0,1425.0,1,1000,,
20212,806.0,3604.0,1,1000,,
20213,806.0,24.0,1,1000,,
20214,806.0,25.0,1,1000,,
20215,806.0,27.0,1,1000,,
20216,806.0,156.0,1,1000,,
20217,806.0,283.0,1,1000,,
20218,806.0,2972.0,1,1000,,
20219,806.0,416.0,1,1000,,
20220,806.0,288.0,1,1000,,
20221,806.0,289.0,1,1000,,
20222,806.0,422.0,1,1000,,
20223,806.0,167.0,1,1000,,
20224,806.0,296.0,1,1000,,
20225,806.0,425.0,1,1000,,
20226,806.0,44.0,1,1000,,
20227,806.0,301.0,1,1000,,
20228,806.0,46.0,1,1000,,
20229,806.0,48.0,1,1000,,
20230,806.0,50.0,1,1000,,
20231,806.0,52.0,1,1000,,
20232,806.0,4150.0,1,1000,,
20233,806.0,312.0,1,1000,,
20234,806.0,189.0,1,1000,,
20235,806.0,321.0,1,1000,,
20236,806.0,193.0,1,1000,,
20237,806.0,195.0,1,1000,,
20238,806.0,3661.0,1,1000,,
20239,806.0,82.0,1,1000,,
20240,806.0,88.0,1,1000,,
20241,806.0,89.0,1,1000,,
20242,806.0,91.0,1,1000,,
20243,806.0,220.0,1,1000,,
20244,806.0,93.0,1,1000,,
20245,806.0,95.0,1,1000,,
20246,806.0,96.0,1,1000,,
20247,806.0,97.0,1,1000,,
20248,806.0,98.0,1,1000,,
20249,806.0,1000.0,1,1000,,
20250,806.0,361.0,1,1000,,
20251,807.0,96.0,1,1000,,
20252,807.0,97.0,1,1000,,
20253,807.0,424.0,1,1000,,
20254,807.0,155.0,1,1000,,
20255,807.0,177.0,1,1000,,
20256,807.0,2195.0,1,1000,,
20257,807.0,4150.0,1,1000,,
20258,807.0,88.0,1,1000,,
20259,807.0,89.0,1,1000,,
20260,807.0,186.0,1,1000,,
20261,807.0,27.0,1,1000,,
20262,807.0,157.0,1,1000,,
20263,807.0,158.0,1,1000,,
20264,808.0,8705.0,1,1000,,
20265,808.0,8706.0,1,1000,,
20266,808.0,67.0,1,1000,,
20267,808.0,899.0,1,1000,,
20268,808.0,132.0,1,1000,,
20269,808.0,41.0,1,1000,,
20270,808.0,43.0,1,1000,,
20271,808.0,75.0,1,1000,,
20272,808.0,31.0,1,1000,,
20273,808.0,178.0,1,1000,,
20274,808.0,116.0,1,1000,,
20275,808.0,181.0,1,1000,,
20276,808.0,183.0,1,1000,,
20277,808.0,62.0,1,1000,,
20278,808.0,27.0,1,1000,,
20279,808.0,124.0,1,1000,,
20280,808.0,126.0,1,1000,,
20281,808.0,127.0,1,1000,,
20282,809.0,8707.0,1,1000,,
20283,809.0,8708.0,1,1000,,
20284,809.0,8709.0,1,1000,,
20285,809.0,8710.0,1,1000,,
20286,809.0,583.0,1,1000,,
20287,809.0,8711.0,1,1000,,
20288,809.0,8712.0,1,1000,,
20289,809.0,8713.0,1,1000,,
20290,809.0,1579.0,1,1000,,
20291,809.0,6821.0,1,1000,,
20292,809.0,8714.0,1,1000,,
20293,809.0,8715.0,1,1000,,
20294,809.0,8716.0,1,1000,,
20295,809.0,8717.0,1,1000,,
20296,809.0,8718.0,1,1000,,
20297,809.0,8719.0,1,1000,,
20298,809.0,27.0,1,1000,,
20299,810.0,4900.0,1,1000,,
20300,810.0,871.0,1,1000,,
20301,810.0,233.0,1,1000,,
20302,810.0,394.0,1,1000,,
20303,810.0,41.0,1,1000,,
20304,810.0,43.0,1,1000,,
20305,810.0,237.0,1,1000,,
20306,810.0,1077.0,1,1000,,
20307,810.0,62.0,1,1000,,
20308,810.0,2298.0,1,1000,,
20309,810.0,254.0,1,1000,,
20310,810.0,255.0,1,1000,,
20311,811.0,8.0,1,1000,,
20312,811.0,142.0,1,1000,,
20313,811.0,8720.0,1,1000,,
20314,811.0,8721.0,1,1000,,
20315,811.0,8722.0,1,1000,,
20316,811.0,787.0,1,1000,,
20317,811.0,8723.0,1,1000,,
20318,811.0,149.0,1,1000,,
20319,811.0,8724.0,1,1000,,
20320,811.0,8725.0,1,1000,,
20321,811.0,27.0,1,1000,,
20322,811.0,2715.0,1,1000,,
20323,811.0,1063.0,1,1000,,
20324,811.0,3496.0,1,1000,,
20325,811.0,1969.0,1,1000,,
20326,811.0,573.0,1,1000,,
20327,811.0,583.0,1,1000,,
20328,811.0,6246.0,1,1000,,
20329,811.0,6645.0,1,1000,,
20330,811.0,1147.0,1,1000,,
20331,811.0,2175.0,1,1000,,
20332,812.0,2.0,1,1000,,
20333,812.0,7.0,1,1000,,
20334,812.0,264.0,1,1000,,
20335,812.0,137.0,1,1000,,
20336,812.0,780.0,1,1000,,
20337,812.0,8726.0,1,1000,,
20338,812.0,8727.0,1,1000,,
20339,812.0,8728.0,1,1000,,
20340,812.0,8729.0,1,1000,,
20341,812.0,8730.0,1,1000,,
20342,812.0,8731.0,1,1000,,
20343,812.0,24.0,1,1000,,
20344,812.0,933.0,1,1000,,
20345,812.0,45.0,1,1000,,
20346,812.0,1966.0,1,1000,,
20347,812.0,1969.0,1,1000,,
20348,812.0,308.0,1,1000,,
20349,812.0,573.0,1,1000,,
20350,812.0,1982.0,1,1000,,
20351,812.0,198.0,1,1000,,
20352,812.0,583.0,1,1000,,
20353,812.0,3530.0,1,1000,,
20354,812.0,3538.0,1,1000,,
20355,812.0,473.0,1,1000,,
20356,812.0,90.0,1,1000,,
20357,812.0,767.0,1,1000,,
20358,813.0,898.0,1,1000,,
20359,813.0,67.0,1,1000,,
20360,813.0,903.0,1,1000,,
20361,813.0,8.0,1,1000,,
20362,813.0,41.0,1,1000,,
20363,813.0,2026.0,1,1000,,
20364,813.0,43.0,1,1000,,
20365,813.0,396.0,1,1000,,
20366,813.0,31.0,1,1000,,
20367,813.0,2385.0,1,1000,,
20368,813.0,786.0,1,1000,,
20369,813.0,116.0,1,1000,,
20370,813.0,181.0,1,1000,,
20371,813.0,62.0,1,1000,,
20372,813.0,27.0,1,1000,,
20373,813.0,124.0,1,1000,,
20374,813.0,126.0,1,1000,,
20375,813.0,127.0,1,1000,,
20376,814.0,3042.0,1,1000,,
20377,814.0,293.0,1,1000,,
20378,814.0,105.0,1,1000,,
20379,814.0,298.0,1,1000,,
