,0,0.1,1,1000,11,48
18690,793.0,5903.0,1,1000,,
18691,793.0,1821.0,1,1000,,
18692,793.0,290.0,1,1000,,
18693,793.0,293.0,1,1000,,
18694,793.0,298.0,1,1000,,
18695,793.0,44.0,1,1000,,
18696,793.0,303.0,1,1000,,
18697,793.0,306.0,1,1000,,
18698,793.0,310.0,1,1000,,
18699,793.0,2615.0,1,1000,,
18700,793.0,568.0,1,1000,,
18701,793.0,569.0,1,1000,,
18702,793.0,570.0,1,1000,,
18703,793.0,8635.0,1,1000,,
18704,793.0,8636.0,1,1000,,
18705,793.0,7745.0,1,1000,,
18706,793.0,580.0,1,1000,,
18707,793.0,581.0,1,1000,,
18708,793.0,198.0,1,1000,,
18709,793.0,202.0,1,1000,,
18710,793.0,4939.0,1,1000,,
18711,793.0,588.0,1,1000,,
18712,793.0,594.0,1,1000,,
18713,793.0,595.0,1,1000,,
18714,793.0,90.0,1,1000,,
18715,793.0,104.0,1,1000,,
18716,793.0,107.0,1,1000,,
18717,793.0,108.0,1,1000,,
18718,793.0,6895.0,1,1000,,
18719,793.0,112.0,1,1000,,
18720,793.0,111.0,1,1000,,
18721,793.0,6899.0,1,1000,,
18722,793.0,6900.0,1,1000,,
18723,793.0,1789.0,1,1000,,
18724,794.0,8.0,1,1000,,
18725,794.0,396.0,1,1000,,
18726,794.0,2454.0,1,1000,,
18727,794.0,27.0,1,1000,,
18728,794.0,29.0,1,1000,,
18729,794.0,37.0,1,1000,,
18730,794.0,38.0,1,1000,,
18731,794.0,57.0,1,1000,,
18732,794.0,60.0,1,1000,,
18733,794.0,8637.0,1,1000,,
18734,794.0,8638.0,1,1000,,
18735,794.0,8639.0,1,1000,,
18736,794.0,8640.0,1,1000,,
18737,794.0,8641.0,1,1000,,
18738,794.0,198.0,1,1000,,
18739,794.0,78.0,1,1000,,
18740,794.0,94.0,1,1000,,
18741,794.0,233.0,1,1000,,
18742,794.0,2550.0,1,1000,,
18743,795.0,3328.0,1,1000,,
18744,795.0,353.0,1,1000,,
18745,795.0,2.0,1,1000,,
18746,795.0,2144.0,1,1000,,
18747,795.0,1509.0,1,1000,,
18748,795.0,5.0,1,1000,,
18749,795.0,2729.0,1,1000,,
18750,795.0,1035.0,1,1000,,
18751,795.0,187.0,1,1000,,
18752,795.0,751.0,1,1000,,
18753,795.0,1968.0,1,1000,,
18754,795.0,16.0,1,1000,,
18755,795.0,2290.0,1,1000,,
18756,795.0,7733.0,1,1000,,
18757,795.0,1144.0,1,1000,,
18758,795.0,27.0,1,1000,,
18759,795.0,95.0,1,1000,,
18760,796.0,8642.0,1,1000,,
18761,796.0,7171.0,1,1000,,
18762,796.0,8644.0,1,1000,,
18763,796.0,8645.0,1,1000,,
18764,796.0,8643.0,1,1000,,
18765,796.0,8646.0,1,1000,,
18766,796.0,1610.0,1,1000,,
18767,796.0,6549.0,1,1000,,
18768,797.0,132.0,1,1000,,
18769,797.0,8.0,1,1000,,
18770,797.0,10.0,1,1000,,
18771,797.0,27.0,1,1000,,
18772,797.0,29.0,1,1000,,
18773,797.0,32.0,1,1000,,
18774,797.0,41.0,1,1000,,
18775,797.0,43.0,1,1000,,
18776,797.0,181.0,1,1000,,
18777,797.0,57.0,1,1000,,
18778,797.0,60.0,1,1000,,
18779,797.0,62.0,1,1000,,
18780,797.0,67.0,1,1000,,
18781,797.0,8647.0,1,1000,,
18782,797.0,8648.0,1,1000,,
18783,797.0,78.0,1,1000,,
18784,797.0,342.0,1,1000,,
18785,797.0,233.0,1,1000,,
18786,797.0,237.0,1,1000,,
18787,797.0,116.0,1,1000,,
18788,797.0,7157.0,1,1000,,
18789,797.0,124.0,1,1000,,
18790,797.0,254.0,1,1000,,
18791,797.0,255.0,1,1000,,
18792,798.0,132.0,1,1000,,
18793,798.0,8.0,1,1000,,
18794,798.0,27.0,1,1000,,
18795,798.0,32.0,1,1000,,
18796,798.0,38.0,1,1000,,
18797,798.0,41.0,1,1000,,
18798,798.0,43.0,1,1000,,
18799,798.0,181.0,1,1000,,
18800,798.0,57.0,1,1000,,
18801,798.0,60.0,1,1000,,
18802,798.0,62.0,1,1000,,
18803,798.0,67.0,1,1000,,
18804,798.0,8647.0,1,1000,,
18805,798.0,78.0,1,1000,,
18806,798.0,342.0,1,1000,,
18807,798.0,237.0,1,1000,,
18808,798.0,116.0,1,1000,,
18809,798.0,124.0,1,1000,,
18810,798.0,126.0,1,1000,,
18811,798.0,127.0,1,1000,,
18812,799.0,67.0,1,1000,,
18813,799.0,8649.0,1,1000,,
18814,799.0,10.0,1,1000,,
18815,799.0,42.0,1,1000,,
18816,799.0,43.0,1,1000,,
18817,799.0,334.0,1,1000,,
18818,799.0,180.0,1,1000,,
18819,799.0,62.0,1,1000,,
18820,799.0,60.0,1,1000,,
18821,799.0,253.0,1,1000,,
18822,799.0,126.0,1,1000,,
18823,799.0,127.0,1,1000,,
18824,800.0,7.0,1,1000,,
18825,800.0,8.0,1,1000,,
18826,800.0,780.0,1,1000,,
18827,800.0,1295.0,1,1000,,
18828,800.0,16.0,1,1000,,
18829,800.0,1425.0,1,1000,,
18830,800.0,27.0,1,1000,,
18831,800.0,1952.0,1,1000,,
18832,800.0,2350.0,1,1000,,
18833,800.0,1966.0,1,1000,,
18834,800.0,5429.0,1,1000,,
18835,800.0,573.0,1,1000,,
18836,800.0,8253.0,1,1000,,
18837,800.0,583.0,1,1000,,
18838,800.0,8650.0,1,1000,,
18839,800.0,8651.0,1,1000,,
18840,800.0,8652.0,1,1000,,
18841,800.0,8653.0,1,1000,,
18842,800.0,8654.0,1,1000,,
18843,800.0,8655.0,1,1000,,
18844,800.0,8656.0,1,1000,,
18845,800.0,721.0,1,1000,,
18846,800.0,8657.0,1,1000,,
18847,800.0,602.0,1,1000,,
18848,800.0,94.0,1,1000,,
18849,800.0,353.0,1,1000,,
18850,800.0,879.0,1,1000,,
18851,801.0,2.0,1,1000,,
18852,801.0,6147.0,1,1000,,
18853,801.0,3.0,1,1000,,
18854,801.0,7.0,1,1000,,
18855,801.0,138.0,1,1000,,
18856,801.0,10.0,1,1000,,
18857,801.0,16.0,1,1000,,
18858,801.0,17.0,1,1000,,
18859,801.0,23.0,1,1000,,
18860,801.0,25.0,1,1000,,
18861,801.0,155.0,1,1000,,
18862,801.0,283.0,1,1000,,
18863,801.0,27.0,1,1000,,
18864,801.0,156.0,1,1000,,
18865,801.0,2719.0,1,1000,,
18866,801.0,288.0,1,1000,,
18867,801.0,419.0,1,1000,,
18868,801.0,422.0,1,1000,,
18869,801.0,167.0,1,1000,,
18870,801.0,425.0,1,1000,,
18871,801.0,301.0,1,1000,,
18872,801.0,432.0,1,1000,,
18873,801.0,49.0,1,1000,,
18874,801.0,50.0,1,1000,,
18875,801.0,1203.0,1,1000,,
18876,801.0,4150.0,1,1000,,
18877,801.0,54.0,1,1000,,
18878,801.0,189.0,1,1000,,
18879,801.0,198.0,1,1000,,
18880,801.0,585.0,1,1000,,
18881,801.0,8658.0,1,1000,,
18882,801.0,82.0,1,1000,,
18883,801.0,84.0,1,1000,,
18884,801.0,85.0,1,1000,,
18885,801.0,8659.0,1,1000,,
18886,801.0,8660.0,1,1000,,
18887,801.0,88.0,1,1000,,
18888,801.0,8661.0,1,1000,,
18889,801.0,8662.0,1,1000,,
18890,801.0,8663.0,1,1000,,
18891,801.0,8664.0,1,1000,,
18892,801.0,732.0,1,1000,,
18893,801.0,89.0,1,1000,,
18894,801.0,8665.0,1,1000,,
18895,801.0,96.0,1,1000,,
18896,801.0,360.0,1,1000,,
18897,801.0,6765.0,1,1000,,
18898,801.0,2673.0,1,1000,,
18899,801.0,6906.0,1,1000,,
18900,801.0,6908.0,1,1000,,
18901,801.0,1021.0,1,1000,,
18902,802.0,132.0,1,1000,,
18903,802.0,27.0,1,1000,,
18904,802.0,31.0,1,1000,,
18905,802.0,32.0,1,1000,,
18906,802.0,38.0,1,1000,,
18907,802.0,42.0,1,1000,,
18908,802.0,43.0,1,1000,,
18909,802.0,180.0,1,1000,,
18910,802.0,181.0,1,1000,,
18911,802.0,185.0,1,1000,,
18912,802.0,57.0,1,1000,,
18913,802.0,62.0,1,1000,,
18914,802.0,67.0,1,1000,,
18915,802.0,326.0,1,1000,,
18916,802.0,8666.0,1,1000,,
18917,802.0,8667.0,1,1000,,
18918,802.0,8668.0,1,1000,,
18919,802.0,5089.0,1,1000,,
18920,802.0,7014.0,1,1000,,
18921,802.0,237.0,1,1000,,
18922,802.0,116.0,1,1000,,
18923,802.0,124.0,1,1000,,
18924,802.0,126.0,1,1000,,
18925,802.0,127.0,1,1000,,
18926,803.0,1249.0,1,1000,,
18927,803.0,2.0,1,1000,,
18928,803.0,453.0,1,1000,,
18929,803.0,5.0,1,1000,,
18930,803.0,8.0,1,1000,,
18931,803.0,137.0,1,1000,,
18932,803.0,5770.0,1,1000,,
18933,803.0,16.0,1,1000,,
18934,803.0,177.0,1,1000,,
18935,803.0,1337.0,1,1000,,
18936,803.0,8669.0,1,1000,,
18937,803.0,8670.0,1,1000,,
18938,804.0,8672.0,1,1000,,
18939,804.0,67.0,1,1000,,
18940,804.0,132.0,1,1000,,
18941,804.0,37.0,1,1000,,
18942,804.0,8.0,1,1000,,
18943,804.0,393.0,1,1000,,
18944,804.0,43.0,1,1000,,
18945,804.0,341.0,1,1000,,
18946,804.0,342.0,1,1000,,
18947,804.0,375.0,1,1000,,
18948,804.0,345.0,1,1000,,
18949,804.0,636.0,1,1000,,
18950,804.0,62.0,1,1000,,
18951,804.0,8671.0,1,1000,,
18952,805.0,3584.0,1,1000,,
18953,805.0,1537.0,1,1000,,
18954,805.0,2.0,1,1000,,
18955,805.0,3.0,1,1000,,
18956,805.0,3072.0,1,1000,,
18957,805.0,8704.0,1,1000,,
18958,805.0,7.0,1,1000,,
18959,805.0,1528.0,1,1000,,
18960,805.0,10.0,1,1000,,
18961,805.0,14.0,1,1000,,
18962,805.0,1038.0,1,1000,,
18963,805.0,16.0,1,1000,,
18964,805.0,25.0,1,1000,,
18965,805.0,27.0,1,1000,,
18966,805.0,1568.0,1,1000,,
18967,805.0,1571.0,1,1000,,
18968,805.0,1064.0,1,1000,,
18969,805.0,1065.0,1,1000,,
18970,805.0,1068.0,1,1000,,
18971,805.0,44.0,1,1000,,
18972,805.0,46.0,1,1000,,
18973,805.0,48.0,1,1000,,
18974,805.0,50.0,1,1000,,
18975,805.0,52.0,1,1000,,
18976,805.0,4150.0,1,1000,,
18977,805.0,56.0,1,1000,,
18978,805.0,2618.0,1,1000,,
18979,805.0,571.0,1,1000,,
18980,805.0,6716.0,1,1000,,
18981,805.0,572.0,1,1000,,
18982,805.0,573.0,1,1000,,
18983,805.0,580.0,1,1000,,
18984,805.0,583.0,1,1000,,
18985,805.0,584.0,1,1000,,
18986,805.0,83.0,1,1000,,
18987,805.0,84.0,1,1000,,
18988,805.0,85.0,1,1000,,
18989,805.0,597.0,1,1000,,
18990,805.0,3670.0,1,1000,,
18991,805.0,602.0,1,1000,,
18992,805.0,91.0,1,1000,,
18993,805.0,92.0,1,1000,,
18994,805.0,3580.0,1,1000,,
18995,805.0,94.0,1,1000,,
18996,805.0,1631.0,1,1000,,
18997,805.0,96.0,1,1000,,
18998,805.0,98.0,1,1000,,
18999,805.0,105.0,1,1000,,
19000,805.0,106.0,1,1000,,
19001,805.0,107.0,1,1000,,
19002,805.0,1132.0,1,1000,,
19003,805.0,111.0,1,1000,,
19004,805.0,112.0,1,1000,,
19005,805.0,6270.0,1,1000,,
19006,805.0,138.0,1,1000,,
19007,805.0,142.0,1,1000,,
19008,805.0,662.0,1,1000,,
19009,805.0,155.0,1,1000,,
19010,805.0,156.0,1,1000,,
19011,805.0,163.0,1,1000,,
19012,805.0,168.0,1,1000,,
19013,805.0,680.0,1,1000,,
19014,805.0,1203.0,1,1000,,
19015,805.0,2228.0,1,1000,,
19016,805.0,700.0,1,1000,,
19017,805.0,189.0,1,1000,,
19018,805.0,1733.0,1,1000,,
19019,805.0,8690.0,1,1000,,
19020,805.0,2765.0,1,1000,,
19021,805.0,8691.0,1,1000,,
19022,805.0,209.0,1,1000,,
19023,805.0,8692.0,1,1000,,
19024,805.0,217.0,1,1000,,
19025,805.0,8693.0,1,1000,,
19026,805.0,732.0,1,1000,,
19027,805.0,1784.0,1,1000,,
19028,805.0,8701.0,1,1000,,
19029,805.0,8702.0,1,1000,,
19030,805.0,2313.0,1,1000,,
19031,805.0,8703.0,1,1000,,
19032,805.0,780.0,1,1000,,
19033,805.0,271.0,1,1000,,
19034,805.0,283.0,1,1000,,
19035,805.0,1820.0,1,1000,,
19036,805.0,1821.0,1,1000,,
19037,805.0,288.0,1,1000,,
19038,805.0,289.0,1,1000,,
19039,805.0,293.0,1,1000,,
19040,805.0,296.0,1,1000,,
19041,805.0,298.0,1,1000,,
19042,805.0,299.0,1,1000,,
19043,805.0,300.0,1,1000,,
19044,805.0,301.0,1,1000,,
19045,805.0,303.0,1,1000,,
19046,805.0,306.0,1,1000,,
19047,805.0,309.0,1,1000,,
19048,805.0,310.0,1,1000,,
19049,805.0,312.0,1,1000,,
19050,805.0,4930.0,1,1000,,
19051,805.0,1858.0,1,1000,,
19052,805.0,4935.0,1,1000,,
19053,805.0,1865.0,1,1000,,
19054,805.0,5450.0,1,1000,,
19055,805.0,1361.0,1,1000,,
19056,805.0,1878.0,1,1000,,
19057,805.0,349.0,1,1000,,
19058,805.0,361.0,1,1000,,
19059,805.0,2923.0,1,1000,,
19060,805.0,368.0,1,1000,,
19061,805.0,3444.0,1,1000,,
19062,805.0,885.0,1,1000,,
19063,805.0,890.0,1,1000,,
19064,805.0,1927.0,1,1000,,
19065,805.0,1952.0,1,1000,,
19066,805.0,5026.0,1,1000,,
19067,805.0,420.0,1,1000,,
19068,805.0,423.0,1,1000,,
19069,805.0,7597.0,1,1000,,
19070,805.0,5040.0,1,1000,,
19071,805.0,439.0,1,1000,,
19072,805.0,441.0,1,1000,,
19073,805.0,1981.0,1,1000,,
19074,805.0,1015.0,1,1000,,
19075,805.0,1986.0,1,1000,,
19076,805.0,461.0,1,1000,,
19077,805.0,8660.0,1,1000,,
19078,805.0,8673.0,1,1000,,
19079,805.0,8674.0,1,1000,,
19080,805.0,995.0,1,1000,,
19081,805.0,8675.0,1,1000,,
19082,805.0,8676.0,1,1000,,
19083,805.0,8677.0,1,1000,,
19084,805.0,487.0,1,1000,,
19085,805.0,8678.0,1,1000,,
19086,805.0,8679.0,1,1000,,
19087,805.0,8680.0,1,1000,,
19088,805.0,8681.0,1,1000,,
19089,805.0,8682.0,1,1000,,
19090,805.0,493.0,1,1000,,
19091,805.0,8683.0,1,1000,,
19092,805.0,8684.0,1,1000,,
19093,805.0,8685.0,1,1000,,
19094,805.0,8686.0,1,1000,,
19095,805.0,8687.0,1,1000,,
19096,805.0,3569.0,1,1000,,
19097,805.0,8688.0,1,1000,,
19098,805.0,1525.0,1,1000,,
19099,805.0,8689.0,1,1000,,
19100,805.0,8695.0,1,1000,,
19101,805.0,8696.0,1,1000,,
19102,805.0,8697.0,1,1000,,
19103,805.0,8698.0,1,1000,,
19104,805.0,8699.0,1,1000,,
19105,805.0,8700.0,1,1000,,
19106,805.0,501.0,1,1000,,
19107,805.0,502.0,1,1000,,
19108,805.0,8694.0,1,1000,,
19109,806.0,2.0,1,1000,,
19110,806.0,10.0,1,1000,,
19111,806.0,138.0,1,1000,,
19112,806.0,140.0,1,1000,,
19113,806.0,14.0,1,1000,,
19114,806.0,1425.0,1,1000,,
19115,806.0,3604.0,1,1000,,
19116,806.0,24.0,1,1000,,
19117,806.0,25.0,1,1000,,
19118,806.0,27.0,1,1000,,
19119,806.0,156.0,1,1000,,
19120,806.0,283.0,1,1000,,
19121,806.0,2972.0,1,1000,,
19122,806.0,416.0,1,1000,,
19123,806.0,288.0,1,1000,,
19124,806.0,289.0,1,1000,,
19125,806.0,422.0,1,1000,,
19126,806.0,167.0,1,1000,,
19127,806.0,296.0,1,1000,,
19128,806.0,425.0,1,1000,,
19129,806.0,44.0,1,1000,,
19130,806.0,301.0,1,1000,,
19131,806.0,46.0,1,1000,,
19132,806.0,48.0,1,1000,,
19133,806.0,50.0,1,1000,,
19134,806.0,52.0,1,1000,,
19135,806.0,4150.0,1,1000,,
19136,806.0,312.0,1,1000,,
19137,806.0,189.0,1,1000,,
19138,806.0,321.0,1,1000,,
19139,806.0,193.0,1,1000,,
19140,806.0,195.0,1,1000,,
19141,806.0,3661.0,1,1000,,
19142,806.0,82.0,1,1000,,
19143,806.0,88.0,1,1000,,
19144,806.0,89.0,1,1000,,
19145,806.0,91.0,1,1000,,
19146,806.0,220.0,1,1000,,
19147,806.0,93.0,1,1000,,
19148,806.0,95.0,1,1000,,
19149,806.0,96.0,1,1000,,
19150,806.0,97.0,1,1000,,
19151,806.0,98.0,1,1000,,
19152,806.0,1000.0,1,1000,,
19153,806.0,361.0,1,1000,,
19154,808.0,8705.0,1,1000,,
19155,808.0,8706.0,1,1000,,
19156,808.0,67.0,1,1000,,
19157,808.0,899.0,1,1000,,
19158,808.0,132.0,1,1000,,
19159,808.0,41.0,1,1000,,
19160,808.0,43.0,1,1000,,
19161,808.0,75.0,1,1000,,
19162,808.0,31.0,1,1000,,
19163,808.0,178.0,1,1000,,
19164,808.0,116.0,1,1000,,
19165,808.0,181.0,1,1000,,
19166,808.0,183.0,1,1000,,
19167,808.0,62.0,1,1000,,
19168,808.0,27.0,1,1000,,
19169,808.0,124.0,1,1000,,
19170,808.0,126.0,1,1000,,
19171,808.0,127.0,1,1000,,
19172,809.0,8707.0,1,1000,,
19173,809.0,8708.0,1,1000,,
19174,809.0,8709.0,1,1000,,
19175,809.0,8710.0,1,1000,,
19176,809.0,583.0,1,1000,,
19177,809.0,8711.0,1,1000,,
19178,809.0,8712.0,1,1000,,
19179,809.0,8713.0,1,1000,,
19180,809.0,1579.0,1,1000,,
19181,809.0,6821.0,1,1000,,
19182,809.0,8714.0,1,1000,,
19183,809.0,8715.0,1,1000,,
19184,809.0,8716.0,1,1000,,
19185,809.0,8717.0,1,1000,,
19186,809.0,8718.0,1,1000,,
19187,809.0,8719.0,1,1000,,
19188,809.0,27.0,1,1000,,
19189,810.0,4900.0,1,1000,,
19190,810.0,871.0,1,1000,,
19191,810.0,233.0,1,1000,,
19192,810.0,394.0,1,1000,,
19193,810.0,41.0,1,1000,,
19194,810.0,43.0,1,1000,,
19195,810.0,237.0,1,1000,,
19196,810.0,1077.0,1,1000,,
19197,810.0,62.0,1,1000,,
19198,810.0,2298.0,1,1000,,
19199,810.0,254.0,1,1000,,
19200,810.0,255.0,1,1000,,
19201,811.0,8.0,1,1000,,
19202,811.0,142.0,1,1000,,
19203,811.0,8720.0,1,1000,,
19204,811.0,8721.0,1,1000,,
19205,811.0,8722.0,1,1000,,
19206,811.0,787.0,1,1000,,
19207,811.0,8723.0,1,1000,,
19208,811.0,149.0,1,1000,,
19209,811.0,8724.0,1,1000,,
19210,811.0,8725.0,1,1000,,
19211,811.0,27.0,1,1000,,
19212,811.0,2715.0,1,1000,,
19213,811.0,1063.0,1,1000,,
19214,811.0,3496.0,1,1000,,
19215,811.0,1969.0,1,1000,,
19216,811.0,573.0,1,1000,,
19217,811.0,583.0,1,1000,,
19218,811.0,6246.0,1,1000,,
19219,811.0,6645.0,1,1000,,
19220,811.0,1147.0,1,1000,,
19221,811.0,2175.0,1,1000,,
19222,812.0,2.0,1,1000,,
19223,812.0,7.0,1,1000,,
19224,812.0,264.0,1,1000,,
19225,812.0,137.0,1,1000,,
19226,812.0,780.0,1,1000,,
19227,812.0,8726.0,1,1000,,
19228,812.0,8727.0,1,1000,,
19229,812.0,8728.0,1,1000,,
19230,812.0,8729.0,1,1000,,
19231,812.0,8730.0,1,1000,,
19232,812.0,8731.0,1,1000,,
19233,812.0,24.0,1,1000,,
19234,812.0,933.0,1,1000,,
19235,812.0,45.0,1,1000,,
19236,812.0,1966.0,1,1000,,
19237,812.0,1969.0,1,1000,,
19238,812.0,308.0,1,1000,,
19239,812.0,573.0,1,1000,,
19240,812.0,1982.0,1,1000,,
19241,812.0,198.0,1,1000,,
19242,812.0,583.0,1,1000,,
19243,812.0,3530.0,1,1000,,
19244,812.0,3538.0,1,1000,,
19245,812.0,473.0,1,1000,,
19246,812.0,90.0,1,1000,,
19247,812.0,767.0,1,1000,,
19248,813.0,898.0,1,1000,,
19249,813.0,67.0,1,1000,,
19250,813.0,903.0,1,1000,,
19251,813.0,8.0,1,1000,,
19252,813.0,41.0,1,1000,,
19253,813.0,2026.0,1,1000,,
19254,813.0,43.0,1,1000,,
19255,813.0,396.0,1,1000,,
19256,813.0,31.0,1,1000,,
19257,813.0,2385.0,1,1000,,
19258,813.0,786.0,1,1000,,
19259,813.0,116.0,1,1000,,
19260,813.0,181.0,1,1000,,
19261,813.0,62.0,1,1000,,
19262,813.0,27.0,1,1000,,
19263,813.0,124.0,1,1000,,
19264,813.0,126.0,1,1000,,
19265,813.0,127.0,1,1000,,
19266,814.0,3042.0,1,1000,,
19267,814.0,293.0,1,1000,,
19268,814.0,105.0,1,1000,,
19269,814.0,298.0,1,1000,,
19270,814.0,107.0,1,1000,,
19271,814.0,361.0,1,1000,,
19272,814.0,10.0,1,1000,,
19273,814.0,1038.0,1,1000,,
19274,814.0,306.0,1,1000,,
19275,814.0,53.0,1,1000,,
19276,814.0,310.0,1,1000,,
19277,814.0,6809.0,1,1000,,
19278,814.0,90.0,1,1000,,
19279,814.0,283.0,1,1000,,
19280,814.0,8732.0,1,1000,,
19281,814.0,1821.0,1,1000,,
19282,815.0,8.0,1,1000,,
19283,815.0,361.0,1,1000,,
19284,815.0,10.0,1,1000,,
19285,815.0,107.0,1,1000,,
19286,815.0,298.0,1,1000,,
19287,815.0,1038.0,1,1000,,
19288,815.0,111.0,1,1000,,
19289,815.0,885.0,1,1000,,
19290,815.0,310.0,1,1000,,
19291,815.0,90.0,1,1000,,
19292,815.0,8732.0,1,1000,,
19293,816.0,32.0,1,1000,,
19294,816.0,255.0,1,1000,,
19295,816.0,871.0,1,1000,,
19296,816.0,43.0,1,1000,,
19297,816.0,116.0,1,1000,,
19298,816.0,126.0,1,1000,,
19299,816.0,27.0,1,1000,,
19300,816.0,124.0,1,1000,,
19301,816.0,8733.0,1,1000,,
19302,816.0,254.0,1,1000,,
19303,816.0,127.0,1,1000,,
19304,817.0,8736.0,1,1000,,
19305,817.0,777.0,1,1000,,
19306,817.0,91.0,1,1000,,
19307,817.0,172.0,1,1000,,
19308,817.0,47.0,1,1000,,
19309,817.0,82.0,1,1000,,
19310,817.0,93.0,1,1000,,
19311,817.0,23.0,1,1000,,
19312,817.0,25.0,1,1000,,
19313,817.0,27.0,1,1000,,
19314,817.0,349.0,1,1000,,
19315,817.0,8734.0,1,1000,,
19316,817.0,8735.0,1,1000,,
19317,819.0,8769.0,1,1000,,
19318,819.0,8770.0,1,1000,,
19319,819.0,1217.0,1,1000,,
19320,819.0,2665.0,1,1000,,
19321,819.0,1229.0,1,1000,,
19322,819.0,14.0,1,1000,,
19323,819.0,46.0,1,1000,,
19324,819.0,2677.0,1,1000,,
19325,819.0,27.0,1,1000,,
19326,820.0,2784.0,1,1000,,
19327,820.0,8769.0,1,1000,,
19328,820.0,8771.0,1,1000,,
19329,820.0,8772.0,1,1000,,
19330,820.0,8773.0,1,1000,,
19331,820.0,8774.0,1,1000,,
19332,820.0,8775.0,1,1000,,
19333,820.0,933.0,1,1000,,
19334,820.0,46.0,1,1000,,
19335,820.0,14.0,1,1000,,
19336,820.0,48.0,1,1000,,
19337,820.0,2677.0,1,1000,,
19338,820.0,27.0,1,1000,,
19339,821.0,98.0,1,1000,,
19340,821.0,2339.0,1,1000,,
19341,821.0,7651.0,1,1000,,
19342,821.0,5.0,1,1000,,
19343,821.0,8776.0,1,1000,,
19344,821.0,8777.0,1,1000,,
19345,821.0,8778.0,1,1000,,
19346,821.0,8779.0,1,1000,,
19347,821.0,8780.0,1,1000,,
19348,821.0,8781.0,1,1000,,
19349,821.0,8782.0,1,1000,,
19350,821.0,143.0,1,1000,,
19351,821.0,2346.0,1,1000,,
19352,821.0,155.0,1,1000,,
19353,821.0,149.0,1,1000,,
19354,821.0,441.0,1,1000,,
19355,821.0,27.0,1,1000,,
19356,821.0,25.0,1,1000,,
19357,822.0,8.0,1,1000,,
19358,822.0,138.0,1,1000,,
19359,822.0,142.0,1,1000,,
19360,822.0,14.0,1,1000,,
19361,822.0,3475.0,1,1000,,
19362,822.0,2453.0,1,1000,,
19363,822.0,151.0,1,1000,,
19364,822.0,25.0,1,1000,,
19365,822.0,154.0,1,1000,,
19366,822.0,27.0,1,1000,,
19367,822.0,2720.0,1,1000,,
19368,822.0,2219.0,1,1000,,
19369,822.0,1199.0,1,1000,,
19370,822.0,48.0,1,1000,,
19371,822.0,186.0,1,1000,,
19372,822.0,8783.0,1,1000,,
19373,822.0,8784.0,1,1000,,
19374,822.0,8785.0,1,1000,,
19375,822.0,8786.0,1,1000,,
19376,822.0,207.0,1,1000,,
19377,822.0,90.0,1,1000,,
19378,822.0,1000.0,1,1000,,
19379,822.0,368.0,1,1000,,
19380,822.0,3569.0,1,1000,,
19381,822.0,370.0,1,1000,,
19382,822.0,4598.0,1,1000,,
19383,823.0,2.0,1,1000,,
19384,823.0,7.0,1,1000,,
19385,823.0,265.0,1,1000,,
19386,823.0,268.0,1,1000,,
19387,823.0,780.0,1,1000,,
19388,823.0,2190.0,1,1000,,
19389,823.0,1424.0,1,1000,,
19390,823.0,528.0,1,1000,,
19391,823.0,1938.0,1,1000,,
19392,823.0,767.0,1,1000,,
19393,823.0,1942.0,1,1000,,
19394,823.0,23.0,1,1000,,
19395,823.0,1943.0,1,1000,,
19396,823.0,1944.0,1,1000,,
19397,823.0,25.0,1,1000,,
19398,823.0,27.0,1,1000,,
19399,823.0,1823.0,1,1000,,
19400,823.0,164.0,1,1000,,
19401,823.0,170.0,1,1000,,
19402,823.0,172.0,1,1000,,
19403,823.0,5040.0,1,1000,,
19404,823.0,52.0,1,1000,,
19405,823.0,1339.0,1,1000,,
19406,823.0,199.0,1,1000,,
19407,823.0,584.0,1,1000,,
19408,823.0,7881.0,1,1000,,
19409,823.0,1361.0,1,1000,,
19410,823.0,8787.0,1,1000,,
19411,823.0,8788.0,1,1000,,
19412,823.0,8789.0,1,1000,,
19413,823.0,8790.0,1,1000,,
19414,823.0,8791.0,1,1000,,
19415,823.0,215.0,1,1000,,
19416,823.0,8792.0,1,1000,,
19417,823.0,90.0,1,1000,,
19418,823.0,8794.0,1,1000,,
19419,823.0,8793.0,1,1000,,
19420,823.0,2132.0,1,1000,,
19421,823.0,8795.0,1,1000,,
19422,823.0,8796.0,1,1000,,
19423,823.0,8797.0,1,1000,,
19424,823.0,8798.0,1,1000,,
19425,823.0,8799.0,1,1000,,
19426,823.0,8800.0,1,1000,,
19427,823.0,8801.0,1,1000,,
19428,823.0,8802.0,1,1000,,
19429,823.0,874.0,1,1000,,
19430,823.0,878.0,1,1000,,
19431,823.0,2169.0,1,1000,,
19432,823.0,2175.0,1,1000,,
19433,824.0,2.0,1,1000,,
19434,824.0,522.0,1,1000,,
19435,824.0,14.0,1,1000,,
19436,824.0,27.0,1,1000,,
19437,824.0,47.0,1,1000,,
19438,824.0,1969.0,1,1000,,
19439,824.0,8652.0,1,1000,,
19440,824.0,8660.0,1,1000,,
19441,824.0,8803.0,1,1000,,
19442,824.0,8804.0,1,1000,,
19443,824.0,8805.0,1,1000,,
19444,824.0,8806.0,1,1000,,
19445,824.0,8807.0,1,1000,,
19446,824.0,8808.0,1,1000,,
19447,824.0,8809.0,1,1000,,
19448,824.0,8810.0,1,1000,,
19449,824.0,8811.0,1,1000,,
