,0,0.1,1,1000,52,2
63271,2619.0,89.0,1,1000,,
63272,2619.0,90.0,1,1000,,
63273,2619.0,602.0,1,1000,,
63274,2619.0,91.0,1,1000,,
63275,2619.0,2782.0,1,1000,,
63276,2619.0,101.0,1,1000,,
63277,2619.0,20198.0,1,1000,,
63278,2619.0,20199.0,1,1000,,
63279,2619.0,20200.0,1,1000,,
63280,2619.0,20201.0,1,1000,,
63281,2619.0,106.0,1,1000,,
63282,2619.0,491.0,1,1000,,
63283,2619.0,20202.0,1,1000,,
63284,2619.0,3435.0,1,1000,,
63285,2619.0,20203.0,1,1000,,
63286,2619.0,111.0,1,1000,,
63287,2619.0,20204.0,1,1000,,
63288,2619.0,20205.0,1,1000,,
63289,2619.0,20206.0,1,1000,,
63290,2619.0,20207.0,1,1000,,
63291,2619.0,107.0,1,1000,,
63292,2619.0,20208.0,1,1000,,
63293,2619.0,20209.0,1,1000,,
63294,2619.0,20210.0,1,1000,,
63295,2619.0,885.0,1,1000,,
63296,2619.0,112.0,1,1000,,
63297,2619.0,20211.0,1,1000,,
63298,2619.0,20212.0,1,1000,,
63299,2619.0,20213.0,1,1000,,
63300,2619.0,20214.0,1,1000,,
63301,2620.0,2.0,1,1000,,
63302,2620.0,3.0,1,1000,,
63303,2620.0,7.0,1,1000,,
63304,2620.0,187.0,1,1000,,
63305,2620.0,17.0,1,1000,,
63306,2620.0,177.0,1,1000,,
63307,2620.0,4627.0,1,1000,,
63308,2620.0,27.0,1,1000,,
63309,2621.0,2.0,1,1000,,
63310,2621.0,138.0,1,1000,,
63311,2621.0,8206.0,1,1000,,
63312,2621.0,11027.0,1,1000,,
63313,2621.0,1835.0,1,1000,,
63314,2621.0,13871.0,1,1000,,
63315,2621.0,1608.0,1,1000,,
63316,2621.0,20216.0,1,1000,,
63317,2621.0,4440.0,1,1000,,
63318,2621.0,94.0,1,1000,,
63319,2621.0,5854.0,1,1000,,
63320,2621.0,353.0,1,1000,,
63321,2621.0,15334.0,1,1000,,
63322,2621.0,1270.0,1,1000,,
63323,2621.0,20215.0,1,1000,,
63324,2621.0,760.0,1,1000,,
63325,2621.0,20217.0,1,1000,,
63326,2621.0,20218.0,1,1000,,
63327,2621.0,20219.0,1,1000,,
63328,2621.0,20220.0,1,1000,,
63329,2621.0,20221.0,1,1000,,
63330,2621.0,20222.0,1,1000,,
63331,2622.0,20224.0,1,1000,,
63332,2622.0,132.0,1,1000,,
63333,2622.0,7140.0,1,1000,,
63334,2622.0,7142.0,1,1000,,
63335,2622.0,398.0,1,1000,,
63336,2622.0,47.0,1,1000,,
63337,2622.0,1424.0,1,1000,,
63338,2622.0,20223.0,1,1000,,
63339,2622.0,11545.0,1,1000,,
63340,2622.0,27.0,1,1000,,
63341,2622.0,126.0,1,1000,,
63342,2622.0,127.0,1,1000,,
63343,2623.0,9216.0,1,1000,,
63344,2623.0,20225.0,1,1000,,
63345,2623.0,2.0,1,1000,,
63346,2623.0,20226.0,1,1000,,
63347,2623.0,20227.0,1,1000,,
63348,2623.0,20228.0,1,1000,,
63349,2623.0,20229.0,1,1000,,
63350,2623.0,14.0,1,1000,,
63351,2623.0,271.0,1,1000,,
63352,2623.0,16.0,1,1000,,
63353,2623.0,25.0,1,1000,,
63354,2623.0,27.0,1,1000,,
63355,2623.0,283.0,1,1000,,
63356,2623.0,418.0,1,1000,,
63357,2623.0,422.0,1,1000,,
63358,2623.0,425.0,1,1000,,
63359,2623.0,48.0,1,1000,,
63360,2623.0,197.0,1,1000,,
63361,2623.0,82.0,1,1000,,
63362,2623.0,88.0,1,1000,,
63363,2623.0,91.0,1,1000,,
63364,2623.0,95.0,1,1000,,
63365,2623.0,96.0,1,1000,,
63366,2623.0,361.0,1,1000,,
63367,2623.0,3326.0,1,1000,,
63368,2624.0,1217.0,1,1000,,
63369,2624.0,194.0,1,1000,,
63370,2624.0,2.0,1,1000,,
63371,2624.0,4516.0,1,1000,,
63372,2624.0,199.0,1,1000,,
63373,2624.0,1607.0,1,1000,,
63374,2624.0,1229.0,1,1000,,
63375,2624.0,372.0,1,1000,,
63376,2624.0,1144.0,1,1000,,
63377,2624.0,27.0,1,1000,,
63378,2625.0,2144.0,1,1000,,
63379,2625.0,194.0,1,1000,,
63380,2625.0,3.0,1,1000,,
63381,2625.0,485.0,1,1000,,
63382,2625.0,199.0,1,1000,,
63383,2625.0,187.0,1,1000,,
63384,2625.0,1968.0,1,1000,,
63385,2625.0,177.0,1,1000,,
63386,2625.0,25.0,1,1000,,
63387,2625.0,27.0,1,1000,,
63388,2625.0,94.0,1,1000,,
63389,2626.0,384.0,1,1000,,
63390,2626.0,33.0,1,1000,,
63391,2626.0,12390.0,1,1000,,
63392,2626.0,199.0,1,1000,,
63393,2626.0,3465.0,1,1000,,
63394,2626.0,7150.0,1,1000,,
63395,2626.0,759.0,1,1000,,
63396,2626.0,27.0,1,1000,,
63397,2626.0,30.0,1,1000,,
63398,2627.0,1025.0,1,1000,,
63399,2627.0,2.0,1,1000,,
63400,2627.0,20230.0,1,1000,,
63401,2627.0,20231.0,1,1000,,
63402,2627.0,20232.0,1,1000,,
63403,2627.0,20233.0,1,1000,,
63404,2627.0,138.0,1,1000,,
63405,2627.0,1035.0,1,1000,,
63406,2627.0,20234.0,1,1000,,
63407,2627.0,141.0,1,1000,,
63408,2627.0,20235.0,1,1000,,
63409,2627.0,1039.0,1,1000,,
63410,2627.0,16.0,1,1000,,
63411,2627.0,20236.0,1,1000,,
63412,2627.0,20237.0,1,1000,,
63413,2627.0,20238.0,1,1000,,
63414,2627.0,20239.0,1,1000,,
63415,2627.0,268.0,1,1000,,
63416,2627.0,20240.0,1,1000,,
63417,2627.0,279.0,1,1000,,
63418,2627.0,24.0,1,1000,,
63419,2627.0,25.0,1,1000,,
63420,2627.0,5402.0,1,1000,,
63421,2627.0,27.0,1,1000,,
63422,2627.0,5276.0,1,1000,,
63423,2627.0,152.0,1,1000,,
63424,2627.0,158.0,1,1000,,
63425,2627.0,1311.0,1,1000,,
63426,2627.0,23.0,1,1000,,
63427,2627.0,551.0,1,1000,,
63428,2627.0,423.0,1,1000,,
63429,2627.0,295.0,1,1000,,
63430,2627.0,172.0,1,1000,,
63431,2627.0,9392.0,1,1000,,
63432,2627.0,177.0,1,1000,,
63433,2627.0,7986.0,1,1000,,
63434,2627.0,52.0,1,1000,,
63435,2627.0,265.0,1,1000,,
63436,2627.0,312.0,1,1000,,
63437,2627.0,1339.0,1,1000,,
63438,2627.0,189.0,1,1000,,
63439,2627.0,1342.0,1,1000,,
63440,2627.0,1343.0,1,1000,,
63441,2627.0,321.0,1,1000,,
63442,2627.0,1345.0,1,1000,,
63443,2627.0,1349.0,1,1000,,
63444,2627.0,198.0,1,1000,,
63445,2627.0,582.0,1,1000,,
63446,2627.0,199.0,1,1000,,
63447,2627.0,1352.0,1,1000,,
63448,2627.0,202.0,1,1000,,
63449,2627.0,209.0,1,1000,,
63450,2627.0,978.0,1,1000,,
63451,2627.0,1874.0,1,1000,,
63452,2627.0,724.0,1,1000,,
63453,2627.0,1364.0,1,1000,,
63454,2627.0,4950.0,1,1000,,
63455,2627.0,471.0,1,1000,,
63456,2627.0,88.0,1,1000,,
63457,2627.0,349.0,1,1000,,
63458,2627.0,94.0,1,1000,,
63459,2627.0,2143.0,1,1000,,
63460,2627.0,96.0,1,1000,,
63461,2627.0,353.0,1,1000,,
63462,2627.0,93.0,1,1000,,
63463,2627.0,98.0,1,1000,,
63464,2627.0,8297.0,1,1000,,
63465,2627.0,1386.0,1,1000,,
63466,2627.0,2670.0,1,1000,,
63467,2627.0,758.0,1,1000,,
63468,2627.0,2313.0,1,1000,,
63469,2627.0,6792.0,1,1000,,
63470,2627.0,1022.0,1,1000,,
63471,2627.0,1023.0,1,1000,,
63472,2628.0,2368.0,1,1000,,
63473,2628.0,37.0,1,1000,,
63474,2628.0,199.0,1,1000,,
63475,2628.0,8.0,1,1000,,
63476,2628.0,42.0,1,1000,,
63477,2628.0,14670.0,1,1000,,
63478,2628.0,20241.0,1,1000,,
63479,2628.0,20242.0,1,1000,,
63480,2628.0,6837.0,1,1000,,
63481,2628.0,10522.0,1,1000,,
63482,2628.0,2364.0,1,1000,,
63483,2629.0,2.0,1,1000,,
63484,2629.0,138.0,1,1000,,
63485,2629.0,14.0,1,1000,,
63486,2629.0,3087.0,1,1000,,
63487,2629.0,20243.0,1,1000,,
63488,2629.0,20244.0,1,1000,,
63489,2629.0,20245.0,1,1000,,
63490,2629.0,20246.0,1,1000,,
63491,2629.0,20247.0,1,1000,,
63492,2629.0,1815.0,1,1000,,
63493,2629.0,662.0,1,1000,,
63494,2629.0,27.0,1,1000,,
63495,2629.0,155.0,1,1000,,
63496,2629.0,156.0,1,1000,,
63497,2629.0,163.0,1,1000,,
63498,2629.0,420.0,1,1000,,
63499,2629.0,1831.0,1,1000,,
63500,2629.0,167.0,1,1000,,
63501,2629.0,559.0,1,1000,,
63502,2629.0,9649.0,1,1000,,
63503,2629.0,9650.0,1,1000,,
63504,2629.0,9651.0,1,1000,,
63505,2629.0,9652.0,1,1000,,
63506,2629.0,9653.0,1,1000,,
63507,2629.0,9654.0,1,1000,,
63508,2629.0,9655.0,1,1000,,
63509,2629.0,5427.0,1,1000,,
63510,2629.0,9656.0,1,1000,,
63511,2629.0,9658.0,1,1000,,
63512,2629.0,9659.0,1,1000,,
63513,2629.0,700.0,1,1000,,
63514,2629.0,9661.0,1,1000,,
63515,2629.0,9662.0,1,1000,,
63516,2629.0,56.0,1,1000,,
63517,2629.0,585.0,1,1000,,
63518,2629.0,2005.0,1,1000,,
63519,2629.0,5333.0,1,1000,,
63520,2629.0,89.0,1,1000,,
63521,2629.0,5086.0,1,1000,,
63522,2629.0,355.0,1,1000,,
63523,2629.0,99.0,1,1000,,
63524,2629.0,1511.0,1,1000,,
63525,2629.0,361.0,1,1000,,
63526,2630.0,2.0,1,1000,,
63527,2630.0,24.0,1,1000,,
63528,2630.0,25.0,1,1000,,
63529,2630.0,1566.0,1,1000,,
63530,2630.0,17442.0,1,1000,,
63531,2630.0,48.0,1,1000,,
63532,2630.0,597.0,1,1000,,
63533,2630.0,88.0,1,1000,,
63534,2630.0,91.0,1,1000,,
63535,2630.0,93.0,1,1000,,
63536,2630.0,94.0,1,1000,,
63537,2630.0,96.0,1,1000,,
63538,2630.0,97.0,1,1000,,
63539,2630.0,98.0,1,1000,,
63540,2630.0,20270.0,1,1000,,
63541,2630.0,20276.0,1,1000,,
63542,2630.0,141.0,1,1000,,
63543,2630.0,142.0,1,1000,,
63544,2630.0,152.0,1,1000,,
63545,2630.0,4254.0,1,1000,,
63546,2630.0,172.0,1,1000,,
63547,2630.0,2223.0,1,1000,,
63548,2630.0,8887.0,1,1000,,
63549,2630.0,189.0,1,1000,,
63550,2630.0,197.0,1,1000,,
63551,2630.0,198.0,1,1000,,
63552,2630.0,6886.0,1,1000,,
63553,2630.0,757.0,1,1000,,
63554,2630.0,11014.0,1,1000,,
63555,2630.0,265.0,1,1000,,
63556,2630.0,268.0,1,1000,,
63557,2630.0,1807.0,1,1000,,
63558,2630.0,271.0,1,1000,,
63559,2630.0,2319.0,1,1000,,
63560,2630.0,20248.0,1,1000,,
63561,2630.0,20249.0,1,1000,,
63562,2630.0,20250.0,1,1000,,
63563,2630.0,20251.0,1,1000,,
63564,2630.0,20252.0,1,1000,,
63565,2630.0,20253.0,1,1000,,
63566,2630.0,20254.0,1,1000,,
63567,2630.0,20255.0,1,1000,,
63568,2630.0,20256.0,1,1000,,
63569,2630.0,20257.0,1,1000,,
63570,2630.0,20258.0,1,1000,,
63571,2630.0,20259.0,1,1000,,
63572,2630.0,20260.0,1,1000,,
63573,2630.0,20261.0,1,1000,,
63574,2630.0,20262.0,1,1000,,
63575,2630.0,20263.0,1,1000,,
63576,2630.0,20264.0,1,1000,,
63577,2630.0,20265.0,1,1000,,
63578,2630.0,20266.0,1,1000,,
63579,2630.0,20267.0,1,1000,,
63580,2630.0,20268.0,1,1000,,
63581,2630.0,12077.0,1,1000,,
63582,2630.0,20269.0,1,1000,,
63583,2630.0,20271.0,1,1000,,
63584,2630.0,20272.0,1,1000,,
63585,2630.0,4913.0,1,1000,,
63586,2630.0,20273.0,1,1000,,
63587,2630.0,20274.0,1,1000,,
63588,2630.0,20275.0,1,1000,,
63589,2630.0,20277.0,1,1000,,
63590,2630.0,20278.0,1,1000,,
63591,2630.0,20279.0,1,1000,,
63592,2630.0,20280.0,1,1000,,
63593,2630.0,20281.0,1,1000,,
63594,2630.0,20282.0,1,1000,,
63595,2630.0,20283.0,1,1000,,
63596,2630.0,20284.0,1,1000,,
63597,2630.0,20285.0,1,1000,,
63598,2630.0,20286.0,1,1000,,
63599,2630.0,16190.0,1,1000,,
63600,2630.0,20287.0,1,1000,,
63601,2630.0,20288.0,1,1000,,
63602,2630.0,20289.0,1,1000,,
63603,2630.0,20290.0,1,1000,,
63604,2630.0,20291.0,1,1000,,
63605,2630.0,20292.0,1,1000,,
63606,2630.0,20293.0,1,1000,,
63607,2630.0,20294.0,1,1000,,
63608,2630.0,20295.0,1,1000,,
63609,2630.0,20296.0,1,1000,,
63610,2630.0,20297.0,1,1000,,
63611,2630.0,20298.0,1,1000,,
63612,2630.0,20299.0,1,1000,,
63613,2630.0,20300.0,1,1000,,
63614,2630.0,20301.0,1,1000,,
63615,2630.0,20302.0,1,1000,,
63616,2630.0,20303.0,1,1000,,
63617,2630.0,20304.0,1,1000,,
63618,2630.0,3411.0,1,1000,,
63619,2630.0,860.0,1,1000,,
63620,2630.0,361.0,1,1000,,
63621,2630.0,362.0,1,1000,,
63622,2630.0,367.0,1,1000,,
63623,2630.0,4489.0,1,1000,,
63624,2630.0,10122.0,1,1000,,
63625,2630.0,4493.0,1,1000,,
63626,2630.0,3991.0,1,1000,,
63627,2630.0,415.0,1,1000,,
63628,2630.0,10144.0,1,1000,,
63629,2630.0,420.0,1,1000,,
63630,2630.0,421.0,1,1000,,
63631,2630.0,422.0,1,1000,,
63632,2630.0,7597.0,1,1000,,
63633,2630.0,1489.0,1,1000,,
63634,2630.0,3031.0,1,1000,,
63635,2630.0,501.0,1,1000,,
63636,2630.0,511.0,1,1000,,
63637,2631.0,2.0,1,1000,,
63638,2631.0,7944.0,1,1000,,
63639,2631.0,16.0,1,1000,,
63640,2631.0,5143.0,1,1000,,
63641,2631.0,27.0,1,1000,,
63642,2631.0,550.0,1,1000,,
63643,2631.0,422.0,1,1000,,
63644,2631.0,423.0,1,1000,,
63645,2631.0,301.0,1,1000,,
63646,2631.0,47.0,1,1000,,
63647,2631.0,48.0,1,1000,,
63648,2631.0,56.0,1,1000,,
63649,2631.0,189.0,1,1000,,
63650,2631.0,20305.0,1,1000,,
63651,2631.0,20306.0,1,1000,,
63652,2631.0,20307.0,1,1000,,
63653,2631.0,1492.0,1,1000,,
63654,2631.0,88.0,1,1000,,
63655,2631.0,89.0,1,1000,,
63656,2631.0,361.0,1,1000,,
63657,2631.0,752.0,1,1000,,
63658,2632.0,2.0,1,1000,,
63659,2632.0,1666.0,1,1000,,
63660,2632.0,9946.0,1,1000,,
63661,2632.0,2313.0,1,1000,,
63662,2632.0,1610.0,1,1000,,
63663,2632.0,3148.0,1,1000,,
63664,2632.0,1229.0,1,1000,,
63665,2632.0,16.0,1,1000,,
63666,2632.0,20308.0,1,1000,,
63667,2632.0,5269.0,1,1000,,
63668,2632.0,3126.0,1,1000,,
63669,2632.0,20311.0,1,1000,,
63670,2632.0,9908.0,1,1000,,
63671,2632.0,20309.0,1,1000,,
63672,2632.0,20310.0,1,1000,,
63673,2632.0,27.0,1,1000,,
63674,2632.0,94.0,1,1000,,
63675,2633.0,138.0,1,1000,,
63676,2633.0,14.0,1,1000,,
63677,2633.0,2195.0,1,1000,,
63678,2633.0,1785.0,1,1000,,
63679,2633.0,534.0,1,1000,,
63680,2633.0,25.0,1,1000,,
63681,2633.0,27.0,1,1000,,
63682,2633.0,155.0,1,1000,,
63683,2633.0,156.0,1,1000,,
63684,2633.0,158.0,1,1000,,
63685,2633.0,801.0,1,1000,,
63686,2633.0,422.0,1,1000,,
63687,2633.0,423.0,1,1000,,
63688,2633.0,680.0,1,1000,,
63689,2633.0,425.0,1,1000,,
63690,2633.0,554.0,1,1000,,
63691,2633.0,44.0,1,1000,,
63692,2633.0,172.0,1,1000,,
63693,2633.0,48.0,1,1000,,
63694,2633.0,2225.0,1,1000,,
63695,2633.0,2226.0,1,1000,,
63696,2633.0,2228.0,1,1000,,
63697,2633.0,436.0,1,1000,,
63698,2633.0,441.0,1,1000,,
63699,2633.0,186.0,1,1000,,
63700,2633.0,188.0,1,1000,,
63701,2633.0,189.0,1,1000,,
63702,2633.0,6973.0,1,1000,,
63703,2633.0,831.0,1,1000,,
63704,2633.0,193.0,1,1000,,
63705,2633.0,197.0,1,1000,,
63706,2633.0,198.0,1,1000,,
63707,2633.0,209.0,1,1000,,
63708,2633.0,82.0,1,1000,,
63709,2633.0,88.0,1,1000,,
63710,2633.0,89.0,1,1000,,
63711,2633.0,91.0,1,1000,,
63712,2633.0,349.0,1,1000,,
63713,2633.0,1375.0,1,1000,,
63714,2633.0,96.0,1,1000,,
63715,2633.0,97.0,1,1000,,
63716,2633.0,99.0,1,1000,,
63717,2633.0,362.0,1,1000,,
63718,2633.0,1529.0,1,1000,,
63719,2634.0,528.0,1,1000,,
63720,2634.0,2195.0,1,1000,,
63721,2634.0,23.0,1,1000,,
63722,2634.0,152.0,1,1000,,
63723,2634.0,25.0,1,1000,,
63724,2634.0,154.0,1,1000,,
63725,2634.0,27.0,1,1000,,
63726,2634.0,155.0,1,1000,,
63727,2634.0,24.0,1,1000,,
63728,2634.0,680.0,1,1000,,
63729,2634.0,554.0,1,1000,,
63730,2634.0,172.0,1,1000,,
63731,2634.0,436.0,1,1000,,
63732,2634.0,186.0,1,1000,,
63733,2634.0,1339.0,1,1000,,
63734,2634.0,193.0,1,1000,,
63735,2634.0,6341.0,1,1000,,
63736,2634.0,197.0,1,1000,,
63737,2634.0,209.0,1,1000,,
63738,2634.0,88.0,1,1000,,
63739,2634.0,4312.0,1,1000,,
63740,2634.0,349.0,1,1000,,
63741,2634.0,96.0,1,1000,,
63742,2634.0,362.0,1,1000,,
63743,2634.0,753.0,1,1000,,
63744,2635.0,13888.0,1,1000,,
63745,2635.0,13889.0,1,1000,,
63746,2635.0,13890.0,1,1000,,
63747,2635.0,13892.0,1,1000,,
63748,2635.0,13879.0,1,1000,,
63749,2635.0,1049.0,1,1000,,
63750,2635.0,13882.0,1,1000,,
63751,2635.0,27.0,1,1000,,
63752,2635.0,13887.0,1,1000,,
63753,2636.0,141.0,1,1000,,
63754,2636.0,16.0,1,1000,,
63755,2636.0,27.0,1,1000,,
63756,2636.0,6334.0,1,1000,,
63757,2636.0,17345.0,1,1000,,
63758,2636.0,20312.0,1,1000,,
63759,2636.0,20313.0,1,1000,,
63760,2636.0,20314.0,1,1000,,
63761,2636.0,20315.0,1,1000,,
63762,2636.0,20316.0,1,1000,,
63763,2636.0,20317.0,1,1000,,
63764,2636.0,20318.0,1,1000,,
63765,2636.0,20319.0,1,1000,,
63766,2636.0,20320.0,1,1000,,
63767,2636.0,20321.0,1,1000,,
63768,2636.0,20322.0,1,1000,,
63769,2636.0,20323.0,1,1000,,
63770,2636.0,20324.0,1,1000,,
63771,2636.0,20325.0,1,1000,,
63772,2636.0,20326.0,1,1000,,
63773,2636.0,20327.0,1,1000,,
63774,2636.0,20328.0,1,1000,,
63775,2636.0,20329.0,1,1000,,
63776,2636.0,20330.0,1,1000,,
63777,2636.0,20331.0,1,1000,,
63778,2636.0,20332.0,1,1000,,
63779,2636.0,20333.0,1,1000,,
63780,2636.0,20334.0,1,1000,,
63781,2636.0,20335.0,1,1000,,
63782,2636.0,20336.0,1,1000,,
63783,2636.0,20337.0,1,1000,,
63784,2636.0,3580.0,1,1000,,
63785,2637.0,1408.0,1,1000,,
63786,2637.0,96.0,1,1000,,
63787,2637.0,6210.0,1,1000,,
63788,2637.0,6147.0,1,1000,,
63789,2637.0,583.0,1,1000,,
63790,2637.0,45.0,1,1000,,
63791,2637.0,16.0,1,1000,,
63792,2637.0,20338.0,1,1000,,
63793,2637.0,88.0,1,1000,,
63794,2637.0,25.0,1,1000,,
63795,2637.0,571.0,1,1000,,
63796,2637.0,94.0,1,1000,,
63797,2637.0,95.0,1,1000,,
63798,2638.0,2.0,1,1000,,
63799,2638.0,99.0,1,1000,,
63800,2638.0,168.0,1,1000,,
63801,2638.0,361.0,1,1000,,
63802,2638.0,554.0,1,1000,,
63803,2638.0,44.0,1,1000,,
63804,2638.0,155.0,1,1000,,
63805,2638.0,189.0,1,1000,,
63806,2638.0,149.0,1,1000,,
63807,2638.0,8119.0,1,1000,,
63808,2638.0,792.0,1,1000,,
63809,2638.0,89.0,1,1000,,
63810,2638.0,56.0,1,1000,,
63811,2638.0,27.0,1,1000,,
63812,2638.0,156.0,1,1000,,
63813,2638.0,157.0,1,1000,,
63814,2639.0,903.0,1,1000,,
63815,2639.0,8.0,1,1000,,
63816,2639.0,16.0,1,1000,,
63817,2639.0,27.0,1,1000,,
63818,2639.0,413.0,1,1000,,
63819,2639.0,19491.0,1,1000,,
63820,2639.0,38.0,1,1000,,
63821,2639.0,41.0,1,1000,,
63822,2639.0,43.0,1,1000,,
63823,2639.0,1968.0,1,1000,,
63824,2639.0,2481.0,1,1000,,
63825,2639.0,6837.0,1,1000,,
63826,2639.0,62.0,1,1000,,
63827,2639.0,1089.0,1,1000,,
63828,2639.0,67.0,1,1000,,
63829,2639.0,199.0,1,1000,,
63830,2639.0,74.0,1,1000,,
63831,2639.0,331.0,1,1000,,
63832,2639.0,2645.0,1,1000,,
63833,2639.0,3672.0,1,1000,,
63834,2639.0,2015.0,1,1000,,
63835,2639.0,2144.0,1,1000,,
63836,2639.0,2147.0,1,1000,,
63837,2639.0,2154.0,1,1000,,
63838,2639.0,20339.0,1,1000,,
63839,2639.0,20340.0,1,1000,,
63840,2639.0,20341.0,1,1000,,
63841,2639.0,20342.0,1,1000,,
63842,2639.0,2557.0,1,1000,,
63843,2640.0,2.0,1,1000,,
63844,2640.0,903.0,1,1000,,
63845,2640.0,9226.0,1,1000,,
63846,2640.0,138.0,1,1000,,
63847,2640.0,1295.0,1,1000,,
63848,2640.0,16.0,1,1000,,
63849,2640.0,24.0,1,1000,,
63850,2640.0,27.0,1,1000,,
63851,2640.0,164.0,1,1000,,
63852,2640.0,3494.0,1,1000,,
63853,2640.0,46.0,1,1000,,
63854,2640.0,1969.0,1,1000,,
63855,2640.0,198.0,1,1000,,
63856,2640.0,94.0,1,1000,,
63857,2640.0,2923.0,1,1000,,
63858,2640.0,880.0,1,1000,,
63859,2640.0,20343.0,1,1000,,
63860,2640.0,20344.0,1,1000,,
63861,2640.0,20345.0,1,1000,,
63862,2641.0,20352.0,1,1000,,
63863,2641.0,2.0,1,1000,,
63864,2641.0,3.0,1,1000,,
63865,2641.0,7.0,1,1000,,
63866,2641.0,8.0,1,1000,,
63867,2641.0,141.0,1,1000,,
63868,2641.0,14.0,1,1000,,
63869,2641.0,23.0,1,1000,,
63870,2641.0,27.0,1,1000,,
63871,2641.0,172.0,1,1000,,
63872,2641.0,46.0,1,1000,,
63873,2641.0,47.0,1,1000,,
63874,2641.0,177.0,1,1000,,
63875,2641.0,7733.0,1,1000,,
63876,2641.0,187.0,1,1000,,
63877,2641.0,198.0,1,1000,,
63878,2641.0,2123.0,1,1000,,
63879,2641.0,724.0,1,1000,,
63880,2641.0,597.0,1,1000,,
63881,2641.0,90.0,1,1000,,
63882,2641.0,94.0,1,1000,,
63883,2641.0,361.0,1,1000,,
63884,2641.0,5610.0,1,1000,,
63885,2641.0,20346.0,1,1000,,
63886,2641.0,20347.0,1,1000,,
63887,2641.0,20348.0,1,1000,,
63888,2641.0,20349.0,1,1000,,
63889,2641.0,20350.0,1,1000,,
63890,2641.0,20351.0,1,1000,,
63891,2642.0,20353.0,1,1000,,
63892,2642.0,66.0,1,1000,,
63893,2642.0,132.0,1,1000,,
63894,2642.0,8.0,1,1000,,
63895,2642.0,43.0,1,1000,,
63896,2642.0,237.0,1,1000,,
63897,2642.0,15728.0,1,1000,,
63898,2642.0,58.0,1,1000,,
63899,2642.0,60.0,1,1000,,
63900,2642.0,62.0,1,1000,,
63901,2643.0,20354.0,1,1000,,
63902,2643.0,739.0,1,1000,,
63903,2643.0,20355.0,1,1000,,
63904,2643.0,198.0,1,1000,,
63905,2643.0,8.0,1,1000,,
63906,2643.0,521.0,1,1000,,
63907,2643.0,187.0,1,1000,,
63908,2643.0,47.0,1,1000,,
63909,2643.0,272.0,1,1000,,
63910,2643.0,528.0,1,1000,,
63911,2643.0,16.0,1,1000,,
63912,2643.0,84.0,1,1000,,
63913,2643.0,23.0,1,1000,,
63914,2643.0,25.0,1,1000,,
63915,2643.0,666.0,1,1000,,
63916,2643.0,27.0,1,1000,,
63917,2644.0,417.0,1,1000,,
63918,2644.0,739.0,1,1000,,
63919,2644.0,20355.0,1,1000,,
63920,2644.0,198.0,1,1000,,
63921,2644.0,8.0,1,1000,,
63922,2644.0,521.0,1,1000,,
63923,2644.0,47.0,1,1000,,
63924,2644.0,16.0,1,1000,,
63925,2644.0,372.0,1,1000,,
63926,2644.0,84.0,1,1000,,
63927,2644.0,25.0,1,1000,,
63928,2644.0,666.0,1,1000,,
63929,2644.0,27.0,1,1000,,
63930,2644.0,2143.0,1,1000,,
63931,2648.0,2.0,1,1000,,
63932,2648.0,5122.0,1,1000,,
63933,2648.0,3.0,1,1000,,
63934,2648.0,2566.0,1,1000,,
63935,2648.0,4102.0,1,1000,,
63936,2648.0,1550.0,1,1000,,
63937,2648.0,14.0,1,1000,,
63938,2648.0,16.0,1,1000,,
63939,2648.0,9234.0,1,1000,,
63940,2648.0,534.0,1,1000,,
63941,2648.0,24.0,1,1000,,
63942,2648.0,25.0,1,1000,,
63943,2648.0,27.0,1,1000,,
63944,2648.0,550.0,1,1000,,
63945,2648.0,48.0,1,1000,,
63946,2648.0,52.0,1,1000,,
63947,2648.0,56.0,1,1000,,
63948,2648.0,3651.0,1,1000,,
63949,2648.0,11851.0,1,1000,,
63950,2648.0,82.0,1,1000,,
63951,2648.0,84.0,1,1000,,
63952,2648.0,86.0,1,1000,,
63953,2648.0,600.0,1,1000,,
63954,2648.0,89.0,1,1000,,
63955,2648.0,91.0,1,1000,,
63956,2648.0,93.0,1,1000,,
63957,2648.0,94.0,1,1000,,
63958,2648.0,95.0,1,1000,,
63959,2648.0,96.0,1,1000,,
63960,2648.0,97.0,1,1000,,
63961,2648.0,98.0,1,1000,,
63962,2648.0,2667.0,1,1000,,
63963,2648.0,9346.0,1,1000,,
63964,2648.0,138.0,1,1000,,
63965,2648.0,142.0,1,1000,,
63966,2648.0,2707.0,1,1000,,
63967,2648.0,2709.0,1,1000,,
63968,2648.0,152.0,1,1000,,
63969,2648.0,156.0,1,1000,,
63970,2648.0,1695.0,1,1000,,
63971,2648.0,2719.0,1,1000,,
63972,2648.0,168.0,1,1000,,
63973,2648.0,2217.0,1,1000,,
63974,2648.0,680.0,1,1000,,
63975,2648.0,172.0,1,1000,,
63976,2648.0,2225.0,1,1000,,
63977,2648.0,1203.0,1,1000,,
63978,2648.0,3259.0,1,1000,,
63979,2648.0,189.0,1,1000,,
63980,2648.0,190.0,1,1000,,
63981,2648.0,2239.0,1,1000,,
63982,2648.0,193.0,1,1000,,
63983,2648.0,194.0,1,1000,,
63984,2648.0,197.0,1,1000,,
63985,2648.0,198.0,1,1000,,
63986,2648.0,3270.0,1,1000,,
63987,2648.0,199.0,1,1000,,
63988,2648.0,209.0,1,1000,,
